0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;2;2;2;3;6;7;8;12;15;21;22;32;36;40;46;55;65;80;96;118;152;193;243;302;385;475;579;684;855;1054;1287;1603;1962;2409;2942;3579;4338;5243;6315;7494;8775;10318;11964;13671;15482;17262;18972;20642;22106;23332;24385;25182;25733;26081;26201;26126;25848;25318;24570;23689;22599;21288;19780;18164;16446;14627;12787;10980;9239;7599;6150;4936;3911;2996;2318;1754;1301;1015;757;572;425;318;254;196;154;121;95;74;62;52;45;38;33;31;28;25;22;21;20;20;20;20;20;20;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19;19
0;2;2;3;5;6;8;9;12;15;16;19;26;32;36;49;66;78;94;123;153;193;230;294;364;453;558;684;853;1053;1303;1574;1943;2403;2928;3559;4318;5191;6243;7455;8752;10275;11905;13651;15459;17364;19124;20801;22343;23688;24837;25734;26455;26985;27325;27518;27574;27495;27251;26916;26442;25822;25032;24076;23027;21706;20348;18830;17136;15298;13494;11633;9879;8248;6738;5443;4270;3309;2565;1954;1509;1138;848;646;489;382;300;235;181;128;103;80;63;57;52;43;39;34;33;30;30;30;30;30;30;30;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29
0;1;1;1;1;1;1;1;1;2;2;3;5;6;7;9;10;12;12;13;18;20;26;31;36;47;60;76;86;109;139;168;212;258;321;398;487;596;751;923;1134;1374;1686;2093;2545;3105;3730;4519;5408;6459;7632;8914;10380;11960;13604;15345;17048;18638;20003;21280;22313;23078;23521;23748;23644;23328;22680;21799;20695;19461;18047;16351;14621;12839;11100;9421;7802;6372;5101;4032;3187;2458;1893;1448;1090;846;670;488;362;276;205;162;131;105;87;77;67;58;49;46;38;36;33;30;26;25;25;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24
0;2;2;2;4;4;6;7;8;13;15;18;22;30;41;54;68;92;112;138;177;219;279;327;396;477;592;749;918;1123;1359;1671;2037;2483;3047;3681;4483;5400;6417;7624;8935;10465;12098;13880;15694;17600;19353;20997;22468;23776;24886;25754;26434;26987;27276;27466;27502;27427;27207;26848;26332;25717;24929;23989;22821;21583;20161;18604;16879;15043;13261;11471;9691;8040;6572;5271;4170;3224;2491;1899;1437;1078;815;596;462;352;263;191;145;113;83;70;50;46;38;34;32;27;27;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26
0;2;2;3;5;5;7;10;11;12;14;19;23;28;39;50;65;81;97;118;139;180;220;265;323;404;490;597;746;954;1179;1447;1784;2188;2734;3316;4032;4893;5893;6992;8302;9767;11381;13065;14861;16689;18483;20202;21822;23259;24496;25517;26336;26966;27439;27791;27970;28024;27983;27859;27663;27317;26870;26307;25617;24806;23826;22718;21351;19874;18232;16491;14619;12805;11002;9319;7603;6193;4947;3897;3046;2375;1805;1382;1061;811;615;459;331;254;193;137;109;88;78;62;58;46;39;38;37;36;34;33;32;31;31;31;31;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30;30
0;1;1;1;2;2;3;4;4;4;5;8;9;13;16;20;25;30;33;44;55;69;84;111;138;162;206;262;324;391;490;616;754;943;1183;1477;1810;2194;2694;3302;4028;4854;5793;6912;8259;9728;11320;13059;14833;16653;18375;20101;21637;22994;24127;24978;25632;26063;26230;26242;25987;25554;24909;24091;23057;21892;20519;19002;17318;15490;13698;11859;9993;8359;6845;5520;4346;3390;2595;1990;1543;1163;855;652;494;357;273;219;172;139;108;85;67;55;46;40;34;26;26;25;25;24;23;23;23;23;23;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24
0;2;2;2;3;4;6;6;7;9;11;14;17;19;23;28;35;43;50;64;82;105;125;156;188;231;287;358;436;541;677;824;1013;1237;1548;1923;2365;2857;3488;4262;5116;6099;7316;8713;10160;11802;13519;15342;17119;18868;20446;21895;23119;24038;24797;25267;25502;25522;25301;24920;24248;23409;22350;21096;19713;18132;16421;14564;12716;10949;9197;7604;6142;4892;3874;2987;2308;1768;1322;980;740;560;423;336;258;210;158;120;96;79;62;50;43;37;37;33;30;29;25;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24
0;2;2;3;3;3;4;5;6;8;10;12;18;20;26;32;37;49;62;75;98;117;141;179;224;288;343;431;531;653;809;983;1211;1490;1795;2218;2660;3242;3953;4743;5676;6746;8057;9455;10962;12656;14439;16293;18086;19820;21397;22872;24004;24966;25679;26266;26634;26786;26794;26631;26306;25780;25139;24315;23288;22141;20821;19304;17673;15907;14086;12248;10470;8783;7227;5846;4643;3633;2812;2136;1627;1235;916;688;518;398;305;230;173;133;110;88;71;59;47;47;44;35;31;29;25;23;22;21;20;20;20;19;19;19;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
0;2;2;3;4;5;7;9;12;17;20;26;32;39;47;59;73;93;116;147;187;233;293;371;447;539;668;821;998;1209;1509;1835;2239;2738;3318;4044;4881;5876;7069;8363;9798;11436;13176;14998;16786;18718;20510;22140;23618;24921;25988;26858;27526;28054;28464;28775;28982;29076;29151;29106;29026;28858;28620;28372;28005;27576;27030;26358;25584;24673;23569;22312;20859;19208;17538;15650;13815;11939;10184;8422;6926;5563;4446;3463;2675;2045;1540;1185;889;685;513;381;298;232;188;151;114;89;73;58;48;42;37;34;31;31;30;28;28;28;27;27;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;26;27
0;2;2;2;2;3;5;6;6;9;12;15;21;25;29;38;51;61;78;97;118;149;180;223;283;361;439;534;663;826;1017;1236;1502;1856;2275;2756;3333;4096;4923;5919;7102;8454;9921;11580;13271;15067;16950;18763;20419;21896;23239;24497;25461;26199;26725;27065;27263;27268;27142;26853;26432;25937;25242;24378;23312;22120;20746;19237;17589;15747;13944;12060;10271;8610;7014;5622;4438;3473;2709;2050;1539;1179;880;665;496;371;272;206;160;121;92;69;55;44;37;29;22;21;20;19;18;18;18;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
0;2;2;3;3;4;5;6;6;7;8;11;12;15;17;23;27;32;46;52;62;79;103;126;158;193;233;295;375;465;577;709;870;1071;1328;1611;1962;2401;2884;3531;4247;5113;6154;7327;8732;10267;11872;13573;15313;17191;18923;20499;21949;23196;24191;24956;25569;25846;25981;25867;25542;25056;24341;23455;22360;21087;19692;18103;16334;14498;12622;10880;9164;7609;6183;4908;3848;2968;2226;1725;1302;953;739;552;404;320;227;184;145;113;82;62;46;37;30;25;20;17;16;12;11;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10
0;1;1;2;2;3;5;6;6;9;11;13;14;16;20;29;33;40;47;60;77;96;111;147;182;220;269;325;403;497;606;749;931;1134;1416;1747;2096;2571;3157;3830;4631;5577;6609;7873;9206;10726;12312;14030;15762;17466;18978;20430;21610;22581;23300;23735;23923;23796;23368;22685;21788;20720;19417;17910;16227;14436;12628;10830;9087;7520;6167;4909;3900;3023;2345;1778;1350;1034;774;591;447;339;246;189;139;109;92;73;64;53;44;38;35;34;32;31;30;29;29;28;28;28;28;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27
0;2;2;2;2;3;4;6;7;11;14;15;20;29;33;44;52;66;82;108;135;167;208;253;309;391;479;597;730;911;1120;1360;1672;2055;2485;3030;3687;4427;5340;6403;7612;8983;10457;12101;13816;15579;17320;19052;20668;22079;23318;24392;25223;25803;26125;26237;26206;25944;25517;24931;24135;23122;21993;20572;19050;17375;15636;13872;12026;10274;8556;7054;5653;4521;3498;2720;2121;1653;1296;999;735;557;425;327;242;178;138;103;82;65;56;50;44;35;30;27;27;25;24;23;23;23;23;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22
0;2;2;2;3;4;5;6;7;9;12;17;18;24;32;38;49;60;77;96;121;156;190;244;289;366;453;565;676;837;1041;1273;1574;1933;2351;2870;3479;4210;5058;6051;7237;8536;10031;11583;13242;14890;16591;18304;19895;21181;22303;23156;23776;24250;24321;24188;23845;23210;22315;21218;19928;18382;16729;14914;13151;11332;9632;8072;6598;5365;4284;3353;2565;1987;1535;1179;903;668;498;389;303;233;178;129;101;82;64;55;49;40;36;32;29;27;27;27;25;25;24;24;24;24;24;24;24;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23
0;1;1;1;1;1;2;2;2;2;3;5;5;6;7;8;8;10;14;14;18;22;28;35;45;54;63;75;88;116;148;182;218;263;329;402;500;612;755;935;1166;1422;1731;2104;2561;3128;3811;4586;5483;6532;7674;8973;10380;11905;13425;14880;16306;17595;18606;19272;19718;19820;19562;19079;18185;17039;15662;14214;12523;10864;9240;7777;6373;5093;4023;3139;2432;1839;1372;1018;762;575;445;312;236;196;148;120;98;78;64;53;48;39;35;32;30;29;26;24;22;20;20;19;19;19;19;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18
0;1;2;2;2;4;4;5;8;8;9;10;12;16;21;28;33;42;53;65;75;96;114;151;187;232;291;361;457;562;696;868;1063;1317;1635;2006;2411;2952;3570;4333;5212;6273;7479;8858;10385;12046;13727;15512;17264;18962;20567;22106;23391;24463;25308;25884;26281;26467;26459;26283;25956;25432;24723;23915;22815;21582;20162;18642;16955;15153;13263;11528;9774;8135;6685;5412;4242;3351;2563;1950;1499;1151;877;657;508;381;301;224;170;134;112;91;75;59;51;42;41;39;36;36;35;35;33;31;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29;29
0;1;1;1;1;1;2;2;2;2;2;2;2;2;2;3;5;6;6;7;8;8;9;12;15;18;19;25;34;44;54;67;84;101;116;148;177;217;271;336;423;508;618;763;940;1147;1392;1718;2117;2586;3138;3793;4592;5474;6537;7690;8872;10220;11674;13021;14428;15680;16732;17537;18038;18171;18024;17570;16678;15575;14202;12690;11096;9529;8034;6598;5360;4258;3377;2649;2047;1589;1223;908;689;493;364;282;227;178;142;111;90;70;54;48;38;33;30;29;28;27;24;23;23;23;23;23;23;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23;23
0;1;1;1;1;2;2;3;4;4;5;5;7;8;10;13;14;18;25;34;41;54;70;87;113;144;174;221;271;343;416;525;649;810;994;1223;1497;1859;2251;2729;3333;4010;4794;5735;6834;8040;9387;10873;12445;14083;15622;17135;18481;19638;20500;21087;21330;21222;20795;20000;18940;17712;16263;14637;12984;11266;9549;7986;6509;5245;4108;3222;2475;1923;1465;1116;834;637;487;385;300;212;161;118;91;66;51;37;30;25;23;20;19;19;19;17;16;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15
0;1;1;1;1;2;2;3;3;4;7;8;9;12;17;20;30;36;45;58;68;85;111;136;157;197;243;296;369;466;576;709;863;1079;1318;1642;2030;2492;3025;3676;4478;5346;6359;7532;8851;10382;12006;13673;15416;17143;18831;20476;21789;22993;23889;24512;24967;25130;25044;24728;24188;23401;22417;21242;19837;18318;16678;14892;13124;11316;9544;7959;6494;5196;4130;3212;2490;1908;1486;1135;850;638;493;375;284;224;173;135;107;87;76;66;51;47;43;41;38;36;34;32;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31;31
0;2;2;2;3;3;3;3;4;5;6;7;11;13;13;20;26;27;36;44;53;65;75;96;117;144;174;207;260;317;391;472;585;729;900;1101;1334;1647;1987;2433;2977;3649;4393;5304;6326;7514;8926;10412;12024;13688;15541;17379;19103;20729;22255;23619;24761;25761;26465;27016;27462;27760;27934;27956;27878;27654;27340;26947;26386;25749;24956;23992;22885;21591;20154;18570;16809;15017;13164;11335;9641;8094;6586;5320;4191;3271;2527;1946;1492;1125;842;651;473;342;276;218;164;127;97;74;58;49;41;32;26;25;24;24;21;20;20;20;20;20;20;20;20;20;20;20;20;20;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18;18
0;1;1;1;2;2;4;5;6;7;10;14;17;20;26;34;39;49;64;79;99;121;150;183;223;277;344;411;495;599;754;903;1094;1362;1675;2046;2547;3131;3801;4585;5475;6555;7800;9197;10737;12340;14095;15921;17676;19356;20960;22345;23612;24563;25355;25883;26170;26321;26262;26015;25586;24962;24182;23238;22065;20804;19291;17674;15783;14110;12256;10510;8838;7272;5884;4732;3709;2879;2240;1737;1324;1014;790;621;471;350;256;199;156;123;103;85;74;66;57;49;47;38;34;32;31;29;29;29;28;28;28;28;28;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27;27
0;1;1;1;2;2;3;4;4;4;5;6;8;9;10;14;15;17;23;27;36;43;50;66;84;101;118;141;181;214;268;329;406;511;625;760;950;1171;1442;1743;2098;2545;3128;3756;4551;5453;6489;7709;9064;10602;12250;13897;15643;17320;19006;20504;21862;23034;23888;24463;24746;24901;24807;24523;23996;23243;22280;21124;19772;18305;16570;14812;13031;11275;9514;7950;6498;5217;4121;3251;2559;1945;1499;1117;832;611;470;366;287;227;173;132;106;81;66;50;42;37;34;32;31;30;29;26;25;24;24;24;23;22;22;22;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20;20
0;1;1;1;2;2;2;2;3;5;5;9;12;13;16;19;23;28;32;40;54;72;82;106;127;164;200;243;296;377;456;563;685;842;1030;1271;1565;1900;2327;2824;3419;4174;5001;5982;7137;8466;9922;11476;13260;15021;16868;18659;20359;21966;23350;24546;25544;26394;27047;27545;27868;28021;28076;28073;27972;27764;27470;27033;26497;25814;25060;24127;23117;21860;20512;18959;17214;15445;13622;11747;9943;8319;6794;5428;4311;3353;2611;2000;1507;1147;877;676;512;385;294;234;185;141;119;86;71;58;54;46;45;42;40;40;40;38;38;38;37;36;36;36;36;36;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35;35
0;1;1;1;1;1;1;1;1;1;2;2;2;3;5;6;7;7;7;10;15;18;21;23;26;31;41;47;62;81;99;122;149;184;230;278;342;421;515;652;788;984;1222;1510;1856;2264;2764;3325;4035;4895;5881;7014;8282;9631;11158;12672;14163;15737;17096;18314;19294;19993;20316;20451;20141;19578;18565;17371;15979;14428;12802;11066;9398;7787;6400;5169;4066;3194;2471;1910;1467;1089;785;587;448;346;254;184;142;101;83;59;47;41;36;30;25;23;23;23;19;18;17;17;16;16;16;16;16;16;16;16;16;16;16;16;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;15;14;14;14;14;14;14;14;14;14
0;1;1;1;2;2;4;5;6;8;11;16;19;22;27;33;42;54;67;84;110;132;168;209;264;328;390;488;607;757;926;1158;1422;1712;2097;2570;3094;3787;4627;5594;6686;7950;9342;10926;12602;14391;16102;17910;19577;21094;22449;23521;24387;25002;25367;25471;25396;25045;24497;23749;22810;21658;20302;18787;17135;15312;13520;11677;9921;8203;6669;5332;4240;3313;2543;1922;1441;1083;810;623;467;350;261;206;162;133;104;79;63;50;39;28;26;22;21;20;19;18;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17;17
0;2;2;4;7;8;11;12;17;19;24;31;40;50;60;79;99;124;159;194;237;295;376;451;564;688;822;1035;1243;1517;1841;2259;2735;3352;4062;4872;5868;6952;8234;9681;11306;12966;14648;16410;18199;19951;21489;22985;24188;25164;25990;26591;27003;27272;27391;27410;27267;27051;26682;26202;25568;24788;23885;22826;21570;20209;18606;16975;15221;13418;11592;9908;8287;6769;5513;4356;3411;2683;2067;1588;1217;927;692;526;392;312;234;185;147;106;83;64;52;47;43;40;38;36;33;33;32;31;30;30;30;30;30;30;30;30;29;29;29;29;29;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28;28
0;1;1;1;1;1;1;2;2;2;3;4;4;4;5;7;8;12;15;20;26;30;37;42;58;74;93;113;149;188;236;301;371;459;567;700;858;1069;1316;1623;1980;2448;2996;3628;4411;5265;6261;7364;8723;10124;11624;13243;14757;16231;17706;18907;19867;20429;20813;20868;20515;19900;18936;17766;16410;14897;13232;11566;9895;8297;6866;5573;4364;3411;2662;2066;1618;1221;929;713;550;417;317;245;189;136;107;88;78;60;49;45;42;39;36;34;30;28;28;26;26;26;26;26;25;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24;24
0;1;1;1;1;1;2;2;3;5;7;8;11;13;17;22;24;28;34;44;50;62;84;107;131;157;197;244;305;378;466;571;710;860;1069;1324;1645;1990;2439;2940;3627;4362;5297;6278;7420;8736;10243;11844;13457;15230;16922;18629;20217;21544;22725;23642;24330;24753;24956;24901;24573;23977;23243;22232;21056;19735;18180;16500;14750;12883;11090;9378;7751;6360;5128;4059;3209;2499;1927;1453;1101;833;624;459;355;271;198;150;126;101;88;68;52;45;39;37;35;32;31;29;27;25;24;23;23;23;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22
0;2;2;3;5;5;5;7;9;11;13;14;18;21;27;28;35;42;53;65;80;99;120;152;192;242;290;362;453;555;697;827;1040;1298;1592;1957;2381;2894;3506;4279;5174;6226;7368;8742;10234;11907;13606;15470;17290;18960;20630;22246;23566;24670;25623;26359;26835;27155;27342;27331;27183;26913;26462;25873;25144;24319;23280;22045;20655;19138;17390;15562;13755;11865;10036;8414;6883;5513;4327;3355;2599;1989;1524;1153;872;655;491;364;268;203;156;119;91;77;64;49;42;38;33;28;28;27;24;23;23;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22;22
