0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;3;3;4;4;6;6;8;9;11;14;14;18;26;32;42;50;61;73;89;110;131;149;186;236;288;361;461;564;698;863;1046;1297;1586;1921;2377;2889;3496;4224;5073;6130;7334;8652;10100;11744;13475;15301;17180;18957;20689;22257;23699;24960;25968;26901;27609;28153;28580;28901;29137;29336;29474;29591;29660;29724;29763;29797;29829;29842;29862;29866;29874;29878;29878;29880;29884;29884;29885;29885;29885;29885;29887;29887;29888;29888;29890;29891;29891;29889;29889;29889;29889;29889;29890;29891;29891;29892;29891;29891;29891;29890;29890;29890;29891;29891;29891;29890;29891;29891;29890;29891;29891;29891;29891;29891;29890;29890;29890;29891;29892;29892
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;7;8;9;13;15;20;21;25;31;35;44;52;61;83;98;123;146;187;236;287;364;438;546;690;857;1070;1312;1607;1972;2456;2982;3613;4388;5319;6384;7583;9006;10494;12199;13924;15710;17564;19445;21158;22859;24250;25492;26510;27335;28020;28523;28911;29234;29492;29682;29823;29933;29998;30062;30106;30135;30151;30164;30177;30187;30194;30200;30209;30212;30213;30215;30215;30214;30216;30217;30214;30214;30214;30211;30211;30212;30211;30211;30211;30211;30212;30212;30210;30210;30210;30210;30210;30211;30211;30211;30211;30211;30211;30211;30208;30208;30208;30207;30208;30208;30207;30208;30208;30209;30209;30209;30211;30211;30211
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;7;9;11;15;18;25;30;43;50;58;77;96;119;146;182;232;284;344;433;542;674;828;1015;1251;1553;1923;2304;2835;3463;4215;5045;6026;7235;8536;10046;11672;13425;15243;17145;18997;20805;22402;23860;25138;26142;27004;27671;28193;28617;28936;29200;29403;29573;29686;29777;29847;29887;29922;29949;29975;29991;29997;30005;30009;30008;30011;30012;30011;30012;30012;30012;30013;30015;30014;30014;30014;30008;30008;30009;30009;30009;30011;30010;30010;30010;30010;30010;30010;30010;30013;30013;30012;30012;30012;30010;30010;30010;30008;30009;30009;30009;30009;30011;30008;30008;30009;30009;30009;30009;30007;30007;30009;30008;30008;30008;30008;30008;30010;30010;30010;30011;30009;30010;30011
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;4;4;6;6;7;8;9;11;12;15;21;27;32;39;50;57;80;99;124;157;195;240;304;374;461;562;709;858;1089;1337;1639;2005;2450;2964;3639;4421;5323;6367;7619;9017;10585;12202;13976;15832;17813;19580;21312;22838;24266;25427;26408;27289;27931;28461;28872;29179;29409;29599;29728;29824;29911;29970;30013;30039;30070;30081;30096;30104;30114;30120;30124;30122;30128;30132;30132;30132;30133;30133;30133;30133;30132;30132;30132;30132;30133;30134;30134;30134;30134;30134;30134;30134;30132;30133;30133;30132;30132;30132;30130;30130;30130;30129;30129;30130;30131;30131;30131;30128;30128;30128;30127;30129;30129;30128;30128;30129;30127;30127;30127;30127;30128;30128
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;7;7;10;15;18;24;29;38;47;59;73;86;108;132;171;205;244;307;388;469;591;725;919;1137;1362;1683;2037;2478;3019;3686;4460;5337;6410;7631;9032;10614;12261;13993;15824;17686;19519;21149;22727;24133;25334;26307;27160;27766;28290;28669;29005;29250;29427;29575;29681;29749;29811;29854;29888;29908;29929;29946;29959;29970;29979;29986;29987;29989;29990;29988;29989;29989;29989;29989;29990;29988;29989;29989;29988;29988;29988;29987;29987;29987;29987;29989;29989;29989;29990;29990;29989;29989;29990;29989;29990;29990;29990;29990;29990;29991;29991;29991;29990;29990;29990;29989;29989;29989;29989;29989;29989;29990;29991;29991;29990;29990;29990;29990;29990;29990;29991;29991;29993;29991;29991;29991
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;5;6;8;8;10;12;15;19;21;28;31;40;55;65;82;101;125;152;192;247;308;375;463;562;691;859;1064;1304;1612;1948;2396;2934;3583;4352;5233;6311;7525;8852;10381;12027;13825;15677;17550;19345;21136;22754;24176;25429;26517;27354;28004;28530;28967;29278;29509;29703;29821;29915;30008;30053;30102;30140;30162;30185;30198;30215;30224;30226;30233;30236;30239;30240;30241;30244;30245;30246;30246;30246;30247;30246;30246;30246;30247;30247;30247;30246;30247;30247;30246;30246;30246;30245;30245;30246;30244;30246;30246;30247;30247;30247;30247;30247;30247;30249;30249;30250;30250;30250;30250;30248;30250;30250;30250;30250;30252;30252;30253;30253;30251;30252;30254
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;6;6;9;10;14;18;19;23;30;34;40;51;64;72;92;117;137;171;217;262;325;397;482;595;719;878;1060;1297;1573;1962;2416;2948;3579;4368;5306;6324;7553;8874;10362;12100;13891;15695;17578;19363;21124;22674;24106;25309;26300;27157;27800;28329;28729;29046;29283;29460;29604;29692;29776;29821;29872;29905;29931;29943;29952;29961;29967;29970;29977;29975;29978;29982;29980;29982;29983;29982;29982;29985;29983;29983;29984;29984;29985;29985;29983;29983;29983;29981;29982;29982;29980;29980;29980;29980;29981;29982;29981;29981;29982;29981;29981;29981;29980;29980;29980;29979;29980;29980;29977;29977;29977;29976;29976;29976;29976;29978;29979;29979;29980;29980;29979;29980;29980
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;4;5;8;10;13;17;20;27;31;37;49;66;76;97;125;155;193;235;296;357;451;547;680;824;1011;1251;1528;1883;2312;2826;3419;4137;4973;5983;7108;8389;9870;11524;13232;15127;16969;18821;20488;22029;23496;24746;25786;26643;27400;27949;28413;28759;29031;29230;29383;29504;29592;29662;29714;29750;29783;29798;29819;29832;29842;29851;29858;29859;29862;29863;29862;29864;29865;29865;29866;29867;29868;29868;29868;29869;29870;29870;29869;29871;29871;29868;29869;29869;29867;29867;29867;29867;29868;29868;29867;29867;29868;29868;29868;29869;29867;29867;29868;29867;29867;29868;29868;29868;29868;29869;29869;29869;29869;29869;29869
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;5;6;10;11;16;22;27;36;44;51;63;75;93;115;141;169;205;252;318;385;478;592;727;887;1083;1335;1660;1987;2426;2959;3600;4330;5196;6221;7376;8772;10204;11837;13511;15279;17109;18850;20492;22017;23389;24656;25660;26517;27208;27728;28197;28553;28811;28986;29113;29232;29300;29373;29409;29438;29461;29485;29504;29515;29523;29528;29535;29536;29536;29535;29537;29539;29538;29538;29539;29540;29540;29541;29543;29543;29544;29543;29543;29543;29543;29543;29543;29542;29542;29542;29541;29542;29543;29543;29543;29544;29543;29543;29543;29543;29544;29544;29544;29545;29545;29545;29546;29547;29547;29547;29547;29547;29547;29547;29547;29547;29547;29545;29545;29545;29543;29543;29543
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;4;4;5;5;6;8;10;12;14;17;22;28;36;44;55;69;88;108;138;167;207;257;315;399;502;611;736;922;1136;1380;1703;2068;2552;3114;3735;4500;5456;6526;7732;9152;10726;12366;14126;15983;17857;19686;21344;22871;24184;25351;26324;27115;27756;28261;28667;28957;29197;29375;29503;29593;29672;29736;29766;29803;29832;29848;29860;29869;29872;29880;29886;29888;29890;29892;29893;29894;29895;29896;29897;29899;29901;29902;29903;29903;29904;29904;29904;29904;29905;29903;29903;29903;29904;29904;29905;29904;29904;29904;29906;29906;29906;29906;29906;29907;29905;29906;29907;29907;29907;29907;29905;29905;29905;29905;29905;29905;29904;29905;29905;29902;29903;29904
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;5;5;5;7;9;11;15;19;22;28;40;52;64;74;89;114;137;162;194;231;281;347;417;523;659;820;995;1225;1526;1894;2297;2795;3408;4176;5109;6147;7355;8733;10300;11962;13717;15561;17423;19242;20996;22644;24101;25320;26355;27273;27954;28520;28975;29263;29524;29710;29857;29963;30027;30087;30128;30161;30187;30208;30220;30231;30238;30245;30250;30251;30254;30257;30259;30261;30263;30262;30262;30262;30263;30264;30265;30264;30265;30265;30264;30264;30264;30262;30262;30263;30264;30264;30264;30263;30263;30263;30264;30264;30264;30262;30262;30263;30262;30262;30262;30261;30262;30262;30260;30260;30261;30261;30261;30261;30260;30260;30260;30260;30260;30261;30261;30261;30261;30261;30261;30261
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;6;7;8;8;9;11;12;13;18;19;24;33;42;53;65;86;107;133;167;219;262;332;408;505;623;766;949;1171;1457;1769;2184;2657;3249;3943;4786;5789;6871;8220;9595;11132;12845;14689;16497;18368;20126;21762;23275;24572;25748;26712;27457;28070;28518;28889;29180;29382;29539;29646;29728;29793;29846;29899;29925;29947;29964;29971;29975;29984;29988;29992;29993;29996;29997;29997;29997;29997;29999;29999;29998;29998;30000;30000;30000;30000;30000;30000;30000;29998;29998;29999;29999;29999;29999;29997;29997;29997;29997;29999;29999;29999;29999;30000;29997;29999;30001;30001;30001;30001;30001;30001;30001;29999;30000;30001;30002;30002;30004;30003;30004;30004;30005;30006;30006
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;6;6;9;12;14;18;25;30;40;49;61;71;91;117;148;185;223;280;346;423;518;639;803;1007;1260;1542;1883;2315;2818;3430;4157;4968;5991;7150;8482;9904;11433;13235;15040;16888;18669;20381;22028;23476;24766;25855;26712;27444;28012;28462;28824;29071;29250;29433;29560;29647;29719;29762;29793;29819;29837;29849;29860;29870;29880;29883;29890;29893;29896;29900;29904;29905;29905;29906;29908;29907;29907;29907;29907;29908;29908;29909;29909;29909;29909;29909;29909;29908;29909;29910;29911;29911;29911;29912;29912;29912;29909;29909;29910;29909;29909;29909;29910;29912;29912;29913;29913;29913;29912;29912;29913;29911;29911;29911;29911;29911;29911
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;4;6;8;9;13;13;17;19;21;24;32;41;52;62;77;94;116;140;175;216;274;343;415;521;632;771;965;1196;1453;1776;2185;2675;3295;3976;4839;5828;7027;8285;9728;11301;13032;14875;16660;18459;20246;21899;23370;24672;25775;26722;27456;28048;28510;28869;29132;29351;29487;29598;29687;29759;29806;29839;29871;29885;29906;29910;29917;29923;29925;29930;29930;29932;29932;29932;29932;29930;29931;29931;29931;29932;29932;29932;29932;29933;29934;29934;29934;29935;29935;29936;29934;29935;29935;29935;29936;29936;29935;29935;29935;29936;29936;29936;29934;29935;29935;29935;29936;29936;29936;29936;29936;29934;29934;29934;29931;29931;29931;29931;29933;29933;29934;29934;29934
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;7;8;8;8;10;11;13;14;19;22;27;34;46;53;61;77;96;120;150;184;222;287;352;452;554;690;856;1066;1294;1584;1913;2351;2870;3483;4219;5048;6056;7182;8561;10044;11691;13441;15319;17137;18949;20634;22352;23766;25014;26065;26917;27588;28157;28581;28902;29150;29347;29503;29631;29710;29772;29826;29854;29875;29884;29902;29906;29919;29927;29929;29931;29932;29934;29934;29936;29937;29933;29935;29935;29935;29936;29936;29935;29935;29935;29933;29933;29933;29933;29933;29933;29932;29932;29933;29932;29932;29934;29934;29934;29934;29930;29930;29930;29929;29930;29930;29928;29928;29928;29929;29929;29930;29929;29929;29929;29927;29927;29927;29925;29927;29927
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;5;6;7;8;9;10;15;17;22;25;31;36;42;51;72;92;110;138;160;204;250;304;389;483;596;744;911;1125;1390;1716;2109;2557;3191;3878;4726;5697;6841;8091;9533;11095;12819;14677;16499;18360;20233;21876;23398;24732;25913;26874;27670;28275;28725;29106;29415;29620;29778;29915;29999;30053;30101;30135;30166;30189;30209;30222;30232;30238;30244;30250;30251;30252;30251;30252;30253;30253;30253;30253;30253;30253;30253;30252;30252;30254;30252;30252;30252;30252;30252;30252;30251;30251;30251;30251;30251;30253;30254;30254;30254;30252;30252;30252;30250;30252;30252;30252;30252;30254;30252;30253;30253;30251;30251;30251;30249;30250;30251;30251;30252;30252;30253;30253;30253
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;6;6;8;11;13;16;19;23;25;31;36;43;54;65;76;96;113;137;177;234;288;355;447;555;695;864;1057;1293;1601;1982;2424;2941;3592;4328;5248;6272;7465;8830;10292;11926;13685;15584;17464;19263;21027;22630;24101;25362;26386;27278;27960;28502;28952;29293;29535;29716;29849;29936;30015;30060;30112;30150;30173;30190;30208;30219;30226;30232;30230;30234;30237;30235;30241;30245;30245;30245;30246;30243;30243;30244;30241;30241;30241;30240;30240;30241;30241;30242;30242;30243;30243;30243;30242;30243;30244;30243;30243;30244;30243;30243;30243;30242;30243;30244;30242;30242;30242;30241;30242;30243;30243;30243;30243;30243;30244;30244;30244;30245;30245;30245;30245;30245;30244;30244;30244
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;5;6;8;9;11;13;16;17;20;25;28;34;42;50;68;86;103;130;174;202;259;318;392;480;586;738;913;1115;1343;1665;2010;2441;2987;3663;4436;5347;6444;7630;8989;10540;12189;13973;15803;17649;19441;21139;22703;24086;25291;26304;27128;27804;28314;28706;29024;29254;29426;29545;29640;29715;29772;29814;29838;29859;29876;29888;29900;29900;29903;29908;29912;29915;29919;29921;29922;29923;29925;29926;29926;29927;29928;29927;29929;29929;29929;29929;29929;29928;29928;29928;29927;29927;29928;29928;29928;29928;29926;29927;29927;29924;29925;29926;29926;29926;29926;29923;29924;29924;29924;29925;29925;29925;29928;29928;29928;29928;29928;29925;29926;29927;29924;29924;29924
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;5;7;9;11;15;17;20;25;35;39;44;61;77;93;111;139;163;198;246;303;373;478;579;733;914;1123;1409;1700;2091;2546;3105;3790;4572;5487;6595;7855;9311;10965;12638;14527;16368;18249;20006;21768;23265;24630;25743;26727;27515;28145;28651;29007;29303;29509;29682;29813;29897;29964;30008;30045;30082;30106;30123;30138;30149;30155;30160;30163;30167;30167;30167;30170;30170;30171;30172;30172;30172;30173;30173;30173;30175;30175;30171;30171;30173;30173;30174;30174;30173;30173;30174;30170;30170;30170;30170;30170;30171;30171;30171;30173;30173;30174;30174;30172;30173;30173;30172;30172;30172;30173;30173;30173;30172;30173;30173
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;6;7;9;10;14;17;18;24;30;34;44;56;69;87;104;135;163;210;268;314;399;493;594;734;911;1118;1369;1690;2067;2531;3111;3726;4513;5434;6543;7778;9177;10707;12376;14234;16043;17934;19727;21389;22990;24384;25572;26540;27307;27968;28482;28843;29138;29353;29523;29647;29747;29814;29861;29900;29929;29954;29968;29979;29986;29994;30001;30002;30004;30005;30007;30007;30007;30009;30009;30009;30007;30007;30007;30006;30007;30007;30007;30007;30007;30008;30008;30008;30010;30010;30010;30010;30011;30012;30009;30010;30012;30011;30012;30012;30012;30012;30012;30010;30011;30012;30011;30012;30012;30012;30013;30013;30012;30013;30014;30015;30015;30015;30013;30013;30014
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;4;6;9;10;13;16;20;25;27;35;41;48;59;73;88;103;131;160;197;241;297;361;446;553;693;840;1015;1280;1532;1897;2318;2858;3476;4217;5119;6149;7349;8699;10154;11783;13588;15458;17350;19111;20839;22407;23841;25121;26186;27070;27816;28320;28745;29095;29308;29495;29644;29730;29823;29867;29906;29938;29969;29990;30006;30015;30022;30027;30032;30035;30036;30041;30041;30042;30043;30044;30045;30045;30043;30044;30044;30044;30045;30045;30045;30045;30045;30042;30042;30043;30042;30043;30043;30043;30043;30043;30041;30041;30044;30043;30043;30044;30044;30044;30045;30046;30046;30047;30046;30047;30047;30047;30047;30047;30044;30044;30044;30044;30044;30045;30046;30046;30046
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;6;7;9;13;18;22;27;34;38;50;67;80;98;124;146;179;230;272;354;437;535;665;814;1034;1265;1571;1907;2326;2845;3444;4177;5068;6116;7298;8602;10067;11719;13486;15372;17235;19074;20862;22460;23830;25105;26126;27012;27696;28268;28699;29017;29280;29462;29609;29718;29811;29869;29920;29949;29967;29986;29995;30007;30016;30022;30025;30026;30027;30028;30030;30030;30030;30033;30033;30035;30035;30039;30039;30039;30038;30038;30039;30038;30038;30038;30040;30040;30040;30041;30041;30041;30038;30038;30040;30037;30037;30037;30036;30037;30038;30036;30036;30036;30036;30036;30036;30035;30035;30036;30034;30035;30035;30035;30036;30037;30036;30038;30038;30038;30038;30039;30038;30038;30038
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;7;8;9;10;11;15;18;20;25;31;38;49;67;76;96;109;145;173;208;262;338;402;499;621;755;924;1122;1372;1721;2111;2569;3112;3781;4552;5467;6587;7802;9281;10844;12555;14315;16101;17960;19722;21450;22961;24368;25499;26525;27305;27908;28377;28734;29029;29296;29474;29606;29706;29791;29855;29897;29932;29951;29968;29977;29982;29991;30000;30005;30008;30008;30010;30013;30015;30015;30015;30015;30016;30017;30017;30018;30018;30018;30018;30019;30019;30017;30017;30017;30017;30018;30018;30017;30017;30017;30017;30017;30017;30014;30014;30015;30017;30017;30018;30017;30018;30019;30017;30019;30019;30017;30017;30017;30014;30014;30014;30013;30013;30013;30010;30010;30011;30011;30012;30013
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;8;12;14;18;21;25;34;46;52;65;81;94;117;140;167;220;263;325;410;506;629;770;946;1172;1418;1774;2143;2610;3203;3877;4673;5655;6808;8075;9529;11169;12877;14763;16573;18433;20159;21746;23239;24490;25581;26522;27317;27898;28353;28709;28987;29223;29393;29505;29591;29661;29717;29767;29795;29811;29829;29838;29844;29853;29857;29863;29866;29868;29867;29867;29869;29868;29869;29869;29870;29870;29870;29867;29869;29870;29870;29872;29872;29872;29872;29872;29872;29872;29872;29871;29871;29871;29871;29872;29873;29873;29873;29873;29873;29874;29874;29874;29874;29874;29874;29874;29874;29873;29873;29873;29871;29871;29871;29871;29871;29871;29868;29868;29868;29867;29868;29869;29868;29869;29870
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;7;7;7;9;12;14;16;19;23;31;35;45;54;71;90;106;135;171;213;276;338;422;520;648;808;997;1200;1481;1784;2186;2651;3284;4027;4853;5831;7002;8271;9751;11354;13092;14831;16746;18578;20320;21883;23368;24696;25830;26755;27483;28098;28580;28939;29201;29396;29530;29669;29749;29790;29839;29869;29889;29910;29924;29933;29939;29949;29951;29954;29957;29956;29959;29961;29961;29964;29965;29965;29965;29965;29963;29965;29966;29966;29966;29966;29967;29967;29967;29966;29966;29967;29967;29967;29967;29965;29965;29965;29965;29966;29966;29966;29966;29968;29968;29969;29970;29969;29969;29970;29970;29970;29970;29967;29967;29967;29965;29965;29965;29963;29963;29963;29964;29964;29965
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;5;6;9;12;15;18;22;29;41;46;56;72;90;116;144;181;224;291;357;434;520;645;796;981;1217;1500;1841;2270;2756;3344;4050;4905;5813;6976;8274;9741;11291;13008;14833;16735;18483;20249;21890;23347;24624;25794;26689;27478;28092;28545;28896;29172;29393;29543;29671;29751;29828;29882;29918;29941;29960;29976;29993;29999;30008;30010;30012;30017;30017;30014;30015;30017;30018;30020;30020;30022;30022;30022;30019;30020;30020;30020;30020;30021;30021;30021;30021;30020;30021;30022;30023;30023;30023;30022;30023;30023;30022;30022;30022;30023;30023;30023;30022;30022;30022;30022;30022;30022;30020;30021;30021;30018;30020;30020;30020;30020;30020;30019;30020;30020
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;5;9;13;15;21;28;36;44;53;65;78;97;117;147;189;220;272;334;409;503;610;749;932;1143;1387;1694;2084;2556;3111;3772;4596;5507;6607;7760;9146;10759;12446;14267;16136;18027;19785;21457;23024;24350;25511;26452;27226;27864;28354;28737;29066;29293;29497;29635;29721;29778;29831;29870;29903;29925;29945;29961;29969;29979;29980;29983;29984;29986;29987;29990;29993;29993;29994;29994;29994;29994;29994;29994;29994;29995;29995;29997;29995;29996;29997;29996;29997;29997;29995;29995;29995;29997;29997;29997;29997;29997;29998;29996;29996;29996;29996;29997;29998;29993;29994;29994;29994;29994;29994;29993;29993;29993;29992;29993;29993;29995;29995;29995
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;6;7;8;11;14;17;20;25;32;41;47;57;69;84;106;133;165;215;262;324;396;482;614;766;951;1183;1444;1785;2179;2687;3263;3992;4810;5851;6951;8328;9838;11435;13136;14953;16753;18590;20396;22038;23567;24871;26041;26953;27723;28283;28751;29102;29383;29588;29744;29854;29941;30029;30079;30122;30149;30174;30190;30206;30213;30218;30220;30221;30222;30222;30221;30225;30226;30227;30227;30227;30225;30225;30225;30222;30223;30223;30221;30221;30222;30219;30220;30221;30223;30225;30225;30225;30225;30225;30225;30225;30225;30224;30224;30225;30224;30224;30224;30220;30221;30221;30219;30219;30219;30218;30219;30219;30218;30218;30218;30218;30218;30220;30219;30219;30219;30218;30218;30218;30217;30217;30217
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;5;6;6;7;9;13;15;19;25;30;37;49;58;76;92;117;147;182;224;275;343;423;525;659;809;1006;1234;1523;1892;2278;2780;3407;4118;4992;6004;7181;8501;9997;11580;13277;15122;16928;18765;20552;22151;23628;24935;26012;26937;27663;28249;28675;29031;29321;29533;29679;29798;29890;29948;29999;30037;30066;30087;30098;30109;30124;30128;30131;30133;30136;30134;30136;30138;30138;30139;30140;30139;30141;30141;30141;30141;30141;30139;30140;30140;30139;30140;30140;30140;30140;30141;30141;30141;30142;30141;30141;30142;30141;30142;30142;30139;30139;30140;30139;30139;30140;30141;30143;30143;30144;30144;30144;30142;30142;30142;30142;30142;30142;30142;30142;30143;30140;30141;30142
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;6;6;8;12;14;18;20;26;30;39;45;59;69;92;113;146;183;224;281;339;415;526;649;811;989;1217;1486;1837;2264;2751;3369;4055;4897;5891;7020;8328;9776;11368;13134;14932;16788;18621;20321;21872;23382;24652;25781;26700;27445;28026;28476;28844;29128;29318;29496;29628;29695;29753;29807;29844;29875;29899;29913;29922;29930;29941;29949;29950;29949;29949;29952;29953;29953;29953;29954;29954;29954;29952;29952;29952;29951;29952;29952;29952;29955;29955;29955;29956;29956;29955;29957;29957;29958;29959;29959;29957;29957;29958;29957;29959;29959;29960;29961;29961;29961;29961;29961;29960;29961;29961;29962;29962;29962
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;4;5;6;6;8;11;14;19;22;27;34;46;55;67;82;103;131;158;206;242;296;366;456;582;709;876;1076;1300;1631;2022;2453;2996;3640;4436;5330;6383;7624;8943;10495;12143;14065;15754;17620;19379;21060;22628;24023;25176;26203;27033;27674;28178;28595;28907;29131;29301;29453;29572;29667;29725;29770;29804;29825;29843;29854;29862;29871;29879;29883;29891;29896;29899;29900;29902;29902;29901;29902;29902;29899;29899;29899;29895;29896;29897;29899;29899;29899;29898;29898;29898;29900;29901;29901;29899;29899;29899;29898;29898;29898;29896;29896;29896;29898;29899;29899;29897;29898;29898;29897;29899;29899;29900;29900;29900;29900;29901;29901;29900;29900;29901;29899;29901;29901
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;5;6;7;10;10;14;17;19;24;29;37;48;60;68;90;116;139;167;213;258;317;415;511;618;770;978;1210;1471;1811;2273;2743;3326;4025;4857;5867;7013;8301;9766;11309;13086;14895;16714;18490;20274;21857;23326;24617;25714;26590;27286;27900;28350;28735;29023;29244;29385;29489;29570;29630;29686;29727;29753;29778;29792;29809;29817;29823;29827;29830;29831;29832;29834;29837;29839;29840;29839;29839;29841;29841;29841;29841;29843;29843;29844;29844;29845;29845;29844;29844;29844;29843;29844;29844;29844;29844;29844;29845;29845;29845;29846;29847;29847;29847;29847;29847;29847;29847;29848;29849;29849;29849;29846;29847;29848;29846;29846;29846;29846;29846;29846
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;4;4;5;6;8;10;11;14;18;21;23;26;31;36;44;58;75;95;113;140;179;228;277;346;419;521;633;787;963;1165;1431;1755;2121;2616;3199;3907;4696;5662;6687;7957;9323;10882;12630;14402;16230;18110;19915;21541;23068;24436;25554;26514;27257;27870;28363;28724;28995;29195;29359;29487;29577;29637;29686;29728;29750;29784;29800;29813;29817;29822;29824;29828;29830;29830;29830;29832;29832;29832;29832;29833;29834;29834;29836;29837;29839;29839;29839;29838;29840;29840;29840;29840;29840;29841;29842;29842;29841;29842;29842;29842;29844;29844;29842;29842;29842;29842;29843;29843;29844;29844;29844;29842;29842;29842;29838;29839;29839
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;5;7;8;9;12;15;21;26;29;38;46;54;68;85;101;126;152;184;226;271;350;420;520;642;803;986;1188;1473;1831;2252;2702;3296;3986;4857;5791;6921;8196;9768;11371;13143;14949;16770;18640;20417;22107;23543;24825;25962;26872;27620;28201;28655;29043;29353;29554;29697;29800;29893;29968;30010;30051;30069;30091;30103;30110;30115;30123;30128;30130;30130;30131;30135;30136;30137;30135;30138;30138;30137;30139;30139;30139;30140;30140;30141;30143;30143;30143;30145;30145;30145;30145;30146;30143;30143;30143;30145;30145;30146;30145;30145;30145;30142;30142;30142;30141;30141;30142;30142;30143;30143;30143;30143;30144;30140;30141;30142;30139;30141;30141;30141;30141;30141
