0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;2;2;2;3;5;6;7;9;14;18;20;25;29;39;49;61;73;95;116;152;194;247;307;384;496;613;751;924;1140;1409;1739;2120;2664;3225;3866;4649;5599;6629;7812;9189;10655;12223;13857;15552;17235;18793;20263;21562;22689;23686;24456;25079;25600;25953;26284;26515;26692;26822;26921;27003;27063;27105;27137;27161;27173;27184;27195;27199;27203;27207;27210;27211;27211;27212;27214;27216;27216;27216;27217;27217;27218;27218;27218;27218;27218;27219;27219;27219;27219;27219;27217;27217;27217;27218;27218;27218;27218;27218;27218;27218;27218;27218;27218;27218;27219;27217;27217;27217;27217;27217;27217;27217;27217;27217;27217;27217;27217;27217;27217;27217;27216;27216;27216;27216;27216;27216;27216;27216;27216;27216;27216;27216;27216;27216;27216;27213;27213;27213;27213;27213;27213;27213;27213;27213;27213;27213;27213;27213;27213;27213
0;1;1;1;2;2;4;5;5;5;6;7;8;10;11;15;19;22;25;31;36;47;60;71;84;110;134;160;206;248;303;391;496;607;748;919;1133;1381;1694;2064;2495;3049;3657;4343;5222;6205;7253;8385;9605;10915;12271;13564;14831;15925;16968;17851;18645;19285;19800;20183;20490;20753;20952;21074;21171;21254;21303;21345;21381;21406;21419;21435;21444;21451;21456;21459;21459;21461;21462;21462;21464;21465;21466;21468;21469;21469;21469;21470;21470;21470;21470;21470;21470;21470;21470;21470;21470;21470;21470;21470;21470;21470;21470;21471;21471;21472;21472;21472;21472;21472;21472;21472;21472;21472;21472;21472;21472;21472;21472;21472;21472;21470;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471;21471
0;2;2;2;3;4;5;7;11;13;16;24;26;31;38;51;62;79;103;124;151;196;237;297;375;457;557;685;859;1035;1261;1537;1891;2278;2788;3381;4095;4925;5940;7116;8396;9863;11359;13052;14881;16699;18515;20192;21822;23286;24488;25548;26362;27021;27575;28021;28355;28606;28804;28957;29067;29157;29228;29284;29332;29359;29382;29395;29406;29413;29415;29421;29424;29424;29428;29428;29428;29428;29428;29428;29428;29428;29428;29429;29429;29429;29429;29429;29429;29429;29429;29427;29427;29427;29427;29427;29427;29427;29427;29427;29427;29427;29427;29427;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29428;29428;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29429;29428;29428;29428;29428;29428;29428;29430;29430;29430;29430;29430;29430;29430;29430;29430
0;2;2;2;2;2;2;2;3;3;4;5;5;8;9;12;13;15;16;19;23;27;34;40;51;66;90;107;141;180;216;276;344;428;506;625;765;940;1164;1435;1740;2144;2565;3167;3770;4514;5392;6323;7451;8580;9760;11024;12218;13400;14511;15514;16425;17191;17857;18368;18795;19109;19356;19565;19733;19829;19914;19975;20031;20067;20095;20111;20122;20136;20143;20146;20155;20162;20162;20163;20163;20164;20165;20167;20168;20168;20169;20169;20169;20169;20169;20168;20168;20168;20168;20168;20168;20168;20168;20168;20168;20169;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20170;20171;20171;20171;20171;20171;20171
0;1;1;2;2;3;4;4;5;6;9;13;15;22;25;39;44;47;67;86;107;129;158;196;244;303;389;468;575;713;897;1100;1357;1661;2034;2471;3021;3680;4452;5326;6340;7531;8856;10327;11890;13552;15223;17002;18654;20194;21594;22729;23797;24699;25379;25938;26384;26728;27001;27195;27358;27472;27573;27629;27678;27720;27742;27764;27781;27794;27800;27810;27815;27820;27823;27825;27826;27826;27826;27826;27826;27827;27827;27827;27827;27827;27827;27827;27827;27827;27827;27826;27826;27826;27826;27826;27826;27826;27826;27826;27826;27827;27827;27828;27829;27829;27828;27829;27829;27829;27829;27829;27829;27829;27829;27829;27829;27829;27829;27829;27829;27827;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828;27828
0;1;1;2;2;3;3;4;5;7;10;11;16;19;27;33;41;53;64;83;101;133;158;189;249;299;373;454;548;690;861;1056;1275;1556;1912;2337;2873;3492;4241;5105;6074;7244;8452;9940;11409;12970;14521;16115;17654;19030;20289;21410;22299;23048;23714;24213;24600;24910;25136;25309;25427;25523;25597;25652;25693;25713;25729;25740;25752;25760;25773;25779;25780;25784;25785;25786;25784;25784;25784;25785;25785;25785;25785;25787;25787;25787;25787;25787;25787;25787;25787;25786;25786;25786;25786;25786;25786;25786;25786;25786;25786;25786;25786;25786;25786;25786;25785;25785;25785;25785;25785;25785;25785;25785;25785;25785;25785;25785;25785;25785;25785;25784;25784;25784;25784;25784;25784;25784;25784;25784;25784;25784;25784;25784;25784;25784;25782;25782;25782;25782;25782;25782;25782;25782;25782;25782;25783;25783;25783;25783;25783
0;1;1;1;2;2;2;2;2;3;4;4;4;5;6;7;8;10;11;12;18;18;24;30;41;44;58;68;87;104;127;162;198;238;292;353;445;556;672;831;1023;1276;1557;1910;2309;2764;3354;4048;4803;5657;6662;7734;8891;10095;11264;12427;13618;14628;15536;16290;16932;17512;17947;18294;18589;18789;18941;19063;19158;19231;19291;19334;19362;19383;19401;19410;19418;19431;19432;19441;19442;19445;19445;19446;19446;19447;19447;19447;19448;19448;19448;19447;19447;19447;19447;19447;19447;19447;19447;19447;19447;19447;19447;19447;19447;19447;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19446;19447;19447;19447;19447;19447;19447;19445;19445;19445;19445;19445;19445;19445;19445;19445;19445;19445;19445;19445;19445;19445
0;1;1;1;1;1;1;1;2;2;2;2;3;3;4;5;5;8;9;11;14;19;20;25;35;43;53;68;81;94;120;147;185;233;283;357;441;546;682;833;1042;1305;1601;1957;2402;2934;3530;4271;5142;6046;7067;8372;9646;11008;12403;13844;15230;16475;17650;18662;19546;20344;20888;21339;21702;21977;22189;22347;22474;22569;22650;22685;22726;22759;22781;22796;22805;22819;22829;22833;22835;22840;22841;22845;22846;22849;22849;22849;22849;22849;22849;22849;22849;22849;22849;22849;22849;22849;22849;22849;22850;22850;22850;22850;22850;22851;22851;22851;22851;22851;22851;22851;22851;22851;22851;22851;22851;22851;22851;22851;22851;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22852;22853;22854;22854;22854;22854;22854;22854
0;1;1;1;1;2;2;4;5;5;6;7;10;10;12;16;21;25;31;40;47;57;76;92;113;145;179;217;270;341;423;534;659;803;998;1216;1490;1838;2243;2727;3315;3998;4795;5764;6837;8035;9330;10739;12236;13802;15307;16799;18129;19346;20413;21330;22111;22743;23214;23563;23861;24084;24255;24372;24470;24535;24580;24625;24656;24683;24696;24716;24723;24726;24738;24742;24742;24745;24747;24747;24747;24748;24750;24750;24751;24751;24752;24752;24752;24752;24752;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24753;24753;24753;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24751;24752;24752;24752;24752;24752;24752;24752;24752;24752;24752;24750;24750;24750;24750;24750;24750;24750;24750;24750;24750;24751;24751;24751;24751;24751
0;1;1;1;2;2;3;4;6;8;12;14;18;23;30;37;46;59;74;97;116;145;183;220;277;338;430;522;642;789;983;1183;1448;1797;2193;2660;3229;3945;4805;5768;6871;8125;9523;11041;12674;14398;16139;17800;19453;20941;22223;23432;24433;25252;25905;26434;26863;27174;27407;27584;27714;27793;27858;27922;27964;27987;28006;28021;28030;28036;28044;28050;28053;28055;28059;28060;28059;28059;28060;28061;28062;28062;28063;28063;28063;28064;28064;28064;28064;28064;28064;28063;28063;28063;28063;28063;28063;28063;28063;28063;28063;28064;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28066;28065;28065;28065;28065;28065;28065;28065;28065;28065;28065;28065;28065;28065;28065;28065
0;1;2;2;4;4;5;7;8;11;14;16;25;28;35;46;55;65;87;108;127;159;194;236;304;370;451;553;678;839;1027;1241;1543;1877;2282;2762;3372;4035;4850;5765;6853;8034;9340;10790;12239;13786;15273;16764;18116;19356;20494;21364;22096;22710;23223;23608;23920;24181;24361;24496;24626;24698;24747;24791;24814;24839;24862;24878;24892;24899;24907;24917;24924;24928;24930;24932;24931;24932;24933;24933;24933;24935;24936;24936;24936;24936;24936;24937;24938;24939;24940;24940;24940;24940;24940;24940;24940;24940;24940;24940;24940;24940;24940;24940;24940;24940;24939;24939;24939;24939;24939;24939;24939;24939;24939;24939;24939;24939;24939;24939;24939;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24938;24939;24939;24940;24940;24940;24940;24940;24940;24940
0;1;1;1;1;1;1;2;2;3;6;6;10;12;15;20;26;33;38;52;67;84;105;131;162;198;242;301;361;443;550;675;831;1007;1257;1518;1846;2222;2702;3273;3953;4739;5707;6750;7930;9224;10675;12179;13723;15246;16726;18151;19489;20647;21633;22463;23097;23646;24054;24367;24606;24784;24923;25010;25094;25157;25196;25239;25268;25292;25306;25309;25322;25329;25336;25341;25341;25343;25346;25348;25349;25350;25350;25351;25351;25351;25351;25351;25351;25353;25353;25351;25351;25351;25351;25351;25351;25351;25351;25351;25351;25351;25352;25352;25352;25352;25349;25350;25350;25350;25350;25350;25350;25350;25350;25350;25350;25350;25350;25350;25350;25348;25348;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25349;25350;25350;25350;25350
0;1;2;2;2;3;5;5;7;10;12;16;18;24;28;32;38;47;60;74;87;119;146;181;225;285;353;423;529;638;783;967;1178;1482;1834;2239;2705;3267;3971;4768;5669;6720;7862;9234;10663;12197;13757;15326;16907;18471;19760;20998;21995;22873;23596;24140;24609;24947;25235;25445;25608;25724;25823;25885;25935;25975;26015;26032;26049;26058;26072;26081;26087;26092;26093;26095;26094;26096;26096;26097;26099;26099;26100;26101;26101;26101;26101;26101;26101;26101;26101;26102;26102;26102;26102;26102;26102;26102;26102;26102;26102;26102;26102;26102;26102;26102;26103;26103;26103;26103;26103;26103;26103;26103;26103;26103;26103;26103;26103;26103;26103;26100;26101;26101;26101;26102;26102;26102;26102;26102;26102;26102;26102;26102;26102;26102;26101;26101;26101;26101;26101;26101;26101;26101;26101;26101;26102;26102;26102;26102;26102
0;1;1;2;2;3;3;4;4;6;7;9;13;17;22;28;34;41;53;64;80;98;122;143;177;213;263;320;401;502;618;747;927;1140;1391;1689;2083;2532;3101;3778;4583;5498;6549;7766;9049;10568;12121;13737;15245;16771;18233;19537;20717;21645;22449;23125;23650;24049;24354;24593;24785;24933;25058;25140;25211;25242;25271;25293;25319;25331;25339;25347;25349;25354;25359;25360;25360;25363;25366;25370;25370;25371;25371;25372;25372;25372;25372;25373;25373;25373;25373;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25373;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25372;25373;25373;25373;25373;25373;25373;25373;25373;25373;25372;25372;25372;25372;25372;25373;25373;25373;25373;25373;25373;25373;25373;25373;25373
0;1;1;1;1;2;2;2;2;3;4;6;6;10;13;16;21;25;32;43;52;60;80;102;121;151;183;228;289;356;442;551;705;870;1066;1287;1591;1946;2380;2915;3500;4223;5067;6091;7217;8489;9857;11352;13016;14675;16352;17879;19319;20614;21706;22692;23476;24102;24611;24998;25318;25600;25795;25931;26037;26110;26164;26213;26246;26269;26283;26297;26311;26319;26327;26327;26329;26332;26332;26333;26333;26333;26333;26333;26334;26335;26335;26335;26335;26335;26335;26335;26336;26336;26336;26336;26336;26336;26336;26336;26336;26336;26336;26336;26336;26336;26335;26335;26335;26335;26335;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26337;26332;26332;26332;26332;26332;26332;26332;26332;26332;26332;26332;26332;26332;26332;26332
0;2;2;3;5;5;9;10;13;17;22;25;30;36;46;59;75;92;117;149;177;223;271;327;408;490;617;757;928;1158;1420;1756;2157;2638;3189;3861;4659;5608;6649;7833;9191;10609;12089;13684;15322;16894;18347;19744;20955;22057;23018;23782;24407;24858;25279;25536;25760;25903;26027;26119;26186;26239;26279;26309;26332;26348;26358;26368;26374;26376;26378;26383;26385;26386;26387;26389;26389;26390;26391;26391;26391;26392;26393;26393;26394;26394;26395;26395;26395;26395;26395;26395;26395;26395;26395;26395;26395;26395;26395;26395;26395;26397;26397;26397;26397;26397;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26396;26397;26398;26398;26398;26398;26398;26398;26396;26396;26396;26396;26396;26396;26397;26397;26397;26398;26398;26398;26398;26398;26398
0;1;1;1;1;2;2;2;2;2;2;2;2;3;4;5;8;9;12;15;18;24;28;36;47;55;65;77;99;118;146;180;228;280;336;403;497;606;746;912;1092;1355;1656;1983;2438;2898;3450;4124;4831;5555;6313;7120;7930;8736;9504;10167;10771;11288;11721;12042;12320;12527;12695;12827;12925;13000;13048;13084;13111;13137;13155;13163;13171;13184;13191;13198;13204;13206;13210;13212;13212;13213;13213;13214;13215;13215;13215;13215;13215;13215;13215;13213;13213;13213;13213;13213;13213;13213;13213;13213;13213;13213;13213;13214;13214;13214;13214;13214;13214;13214;13214;13214;13214;13214;13214;13214;13214;13214;13215;13215;13215;13215;13215;13215;13215;13215;13215;13215;13215;13215;13215;13215;13215;13215;13215;13215;13214;13214;13214;13214;13214;13214;13215;13216;13216;13216;13216;13216;13216;13216;13216
0;1;1;2;2;3;5;5;5;7;7;7;10;12;15;20;26;31;38;50;63;77;90;109;137;167;197;254;307;382;471;581;714;884;1091;1343;1636;2008;2419;2942;3556;4255;5114;6054;7041;8258;9576;10864;12206;13507;14749;15917;17004;17909;18742;19408;19937;20390;20724;20972;21182;21307;21414;21489;21561;21617;21652;21683;21709;21728;21735;21748;21755;21761;21763;21766;21769;21770;21772;21774;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21777;21777;21777;21777;21777;21777;21777;21777;21777;21777;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21775;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21776;21775;21775;21775;21775;21775;21777;21777;21777;21777;21777;21777;21777;21777;21777;21777
0;2;2;2;4;6;8;9;12;14;19;22;27;32;40;50;65;81;100;133;159;192;232;294;367;455;564;668;821;1013;1269;1543;1911;2368;2916;3569;4337;5237;6288;7492;8862;10328;11988;13733;15539;17321;19040;20648;22132;23392;24490;25461;26244;26862;27353;27707;28017;28228;28386;28493;28572;28652;28708;28740;28767;28784;28799;28809;28818;28823;28828;28832;28833;28836;28836;28836;28836;28836;28837;28837;28837;28837;28837;28838;28838;28838;28838;28838;28838;28839;28839;28838;28838;28838;28838;28838;28838;28838;28838;28838;28838;28838;28839;28840;28840;28840;28837;28837;28837;28837;28837;28837;28837;28837;28837;28837;28837;28837;28837;28837;28837;28835;28835;28835;28835;28835;28835;28835;28835;28835;28835;28835;28835;28835;28835;28835;28833;28833;28833;28833;28833;28833;28833;28833;28833;28833;28833;28833;28833;28833;28833
0;1;2;2;2;3;4;4;4;5;6;7;8;11;16;18;23;31;41;51;57;69;85;106;130;160;200;249;312;386;479;597;745;912;1138;1410;1722;2071;2530;3044;3732;4518;5435;6512;7727;9093;10584;12198;13887;15722;17356;19068;20607;22036;23317;24326;25147;25866;26456;26910;27307;27577;27782;27939;28058;28142;28193;28243;28280;28314;28331;28345;28356;28362;28368;28373;28373;28376;28377;28377;28377;28379;28382;28382;28383;28383;28383;28383;28383;28383;28383;28381;28381;28381;28381;28381;28381;28381;28381;28381;28381;28381;28382;28383;28384;28384;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28385;28384;28384;28384;28384;28384;28384;28384;28384;28385;28385;28385;28385;28385;28386;28386
0;1;1;1;1;2;2;3;3;3;5;5;6;6;9;11;13;18;20;23;29;38;48;58;72;87;115;139;180;222;285;358;434;534;652;788;991;1191;1461;1799;2184;2650;3193;3858;4599;5453;6395;7465;8593;9761;10952;12161;13327;14419;15393;16261;16973;17611;18109;18539;18849;19105;19276;19399;19494;19573;19628;19665;19693;19720;19734;19749;19758;19762;19766;19775;19778;19783;19785;19788;19789;19789;19790;19791;19791;19793;19793;19793;19793;19793;19793;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19790;19790;19790;19790;19790;19791;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792;19792
0;1;2;2;3;4;6;6;7;8;9;12;14;20;24;29;34;40;51;58;68;87;110;131;158;191;238;290;361;444;552;677;859;1069;1319;1619;1994;2429;2964;3591;4353;5183;6190;7351;8652;10072;11613;13155;14812;16530;18118;19599;20988;22144;23105;23909;24552;25065;25516;25887;26160;26353;26506;26623;26721;26801;26854;26891;26915;26939;26952;26969;26971;26977;26979;26984;26982;26984;26985;26986;26986;26987;26987;26987;26987;26987;26987;26987;26987;26987;26988;26987;26987;26987;26987;26987;26987;26987;26987;26987;26987;26988;26988;26988;26988;26988;26987;26989;26989;26989;26989;26989;26989;26989;26989;26989;26989;26989;26989;26989;26989;26986;26986;26986;26986;26987;26987;26987;26987;26987;26987;26987;26987;26987;26987;26987;26987;26987;26987;26987;26987;26988;26988;26988;26989;26989;26989;26989;26989;26989;26989
0;1;1;1;1;1;2;2;3;4;6;7;8;9;9;11;12;17;18;24;29;38;50;62;79;97;121;148;183;228;286;354;435;530;670;814;1025;1257;1525;1900;2294;2826;3457;4159;4930;5916;6996;8184;9496;10918;12379;13861;15335;16733;18073;19216;20207;21050;21744;22304;22736;23091;23351;23569;23715;23841;23917;23979;24031;24074;24100;24117;24128;24137;24145;24152;24152;24156;24158;24161;24161;24163;24163;24163;24163;24164;24164;24164;24164;24164;24164;24164;24165;24165;24166;24166;24166;24166;24166;24166;24166;24166;24166;24166;24166;24166;24165;24165;24165;24165;24166;24166;24166;24166;24166;24166;24166;24166;24166;24166;24166;24166;24166;24167;24167;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168;24168
0;2;2;2;2;2;2;3;3;3;3;3;3;5;5;5;6;6;9;9;12;16;18;22;26;33;43;50;59;76;96;115;141;169;216;278;339;420;523;646;795;966;1199;1461;1777;2157;2599;3060;3640;4304;5018;5790;6575;7374;8204;8996;9684;10329;10896;11390;11784;12126;12375;12589;12725;12852;12944;13022;13072;13114;13141;13167;13186;13198;13208;13214;13218;13220;13221;13222;13224;13225;13225;13225;13226;13227;13227;13227;13227;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13230;13230;13230;13230;13230;13230;13230;13230;13230;13230;13230;13230;13230;13230;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13229;13228;13228;13228;13228;13228;13228;13228;13228;13228;13228;13228;13228;13228;13228;13228
0;2;2;4;4;4;4;4;6;7;9;11;13;18;20;29;40;46;58;74;85;111;136;163;200;255;309;391;486;589;747;907;1090;1356;1657;2014;2480;3027;3651;4473;5397;6457;7659;9012;10516;12182;13809;15501;17223;18884;20375;21738;22896;23861;24673;25334;25880;26307;26613;26849;27022;27170;27275;27360;27428;27463;27490;27518;27539;27547;27554;27560;27563;27567;27570;27571;27573;27573;27574;27574;27575;27575;27575;27575;27576;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27577;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578;27576;27576;27576;27576;27576;27576;27577;27577;27577;27577;27577;27577;27577;27577;27577
0;1;1;1;2;2;3;3;3;5;6;7;8;9;13;16;21;24;33;44;53;65;82;99;122;150;182;226;272;343;417;516;636;776;970;1190;1448;1765;2146;2633;3228;3885;4692;5592;6629;7824;9112;10476;11937;13437;14912;16334;17604;18751;19834;20682;21392;21980;22456;22860;23136;23349;23501;23610;23711;23775;23834;23876;23910;23932;23946;23961;23969;23972;23979;23985;23987;23989;23990;23994;23997;23998;23999;24000;24000;24000;24000;24001;24001;24002;24002;23998;23998;23998;23998;23998;23998;23998;23998;23998;23998;23999;24000;24000;24000;24000;24000;24000;24000;24001;24001;24001;24001;24001;24001;24001;24001;24001;24001;24001;24001;24000;24000;24001;24001;24001;24001;24001;24001;24001;24001;24001;24001;24001;24001;24001;23999;23999;23999;23999;23999;24000;24001;24001;24001;24001;24001;24001;24001;24002;24002
0;1;2;2;2;4;5;8;8;12;16;21;25;33;40;48;60;74;98;120;155;192;245;300;369;454;585;715;866;1073;1306;1615;1966;2432;2972;3617;4379;5232;6289;7429;8797;10301;11898;13655;15453;17173;18856;20469;21894;23205;24364;25263;26057;26681;27144;27510;27786;28021;28163;28280;28369;28439;28484;28522;28554;28571;28576;28588;28597;28602;28605;28606;28608;28610;28613;28615;28611;28611;28613;28613;28613;28613;28613;28613;28613;28613;28613;28613;28613;28613;28613;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28612;28613;28613;28613;28614;28614;28614;28614;28614;28614;28614;28614;28614;28614;28614;28613;28613;28613;28613;28613;28613;28613;28613;28613;28613;28614;28614;28614;28614;28614
0;1;1;1;1;2;2;2;2;2;3;4;5;6;6;8;8;12;16;18;22;29;36;43;54;68;82;97;127;157;194;245;302;370;468;578;712;868;1044;1301;1595;1940;2368;2833;3370;4004;4758;5623;6538;7577;8675;9794;10936;12023;12999;13943;14740;15424;15994;16472;16827;17118;17339;17534;17647;17753;17841;17905;17949;17979;18008;18034;18044;18052;18062;18068;18073;18075;18076;18077;18080;18080;18080;18081;18082;18082;18082;18082;18082;18082;18082;18082;18082;18082;18083;18083;18083;18083;18083;18083;18083;18083;18083;18084;18084;18084;18082;18082;18082;18083;18083;18083;18083;18083;18083;18083;18083;18083;18084;18084;18085;18084;18084;18084;18084;18084;18084;18084;18084;18084;18084;18084;18084;18084;18084;18084;18083;18083;18083;18083;18083;18083;18083;18083;18083;18083;18083;18083;18083;18083;18083
0;2;2;3;3;4;5;8;12;13;17;20;24;31;40;47;57;78;94;119;144;182;229;275;344;426;523;660;816;1005;1223;1521;1873;2289;2784;3392;4088;4958;5924;6976;8239;9641;11053;12563;14056;15571;17006;18357;19548;20594;21460;22239;22810;23252;23649;23927;24158;24318;24429;24514;24578;24639;24671;24688;24708;24720;24730;24739;24744;24746;24748;24751;24754;24755;24755;24756;24757;24757;24757;24757;24757;24758;24758;24758;24758;24758;24758;24758;24758;24758;24758;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24758;24758;24758;24758;24759;24759;24759;24759;24759;24759;24759;24759;24759;24759;24759;24759;24759;24759;24759;24759;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757;24757
0;2;2;2;2;2;3;3;5;5;5;6;9;10;12;16;19;25;30;39;51;61;74;96;112;146;180;220;268;337;408;517;642;781;944;1168;1420;1742;2137;2608;3130;3776;4575;5423;6382;7468;8727;9978;11318;12654;14006;15268;16447;17404;18307;19041;19623;20102;20507;20801;20997;21158;21306;21416;21500;21558;21595;21624;21643;21659;21671;21681;21689;21696;21702;21706;21708;21709;21711;21712;21714;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21715;21713;21713;21713;21713;21713;21713;21713;21713;21713;21713;21713;21713;21713;21713;21713;21712;21713;21713;21713;21714;21714;21714;21714;21714;21714;21714;21714;21714;21714;21714;21712;21712;21712;21712;21712;21714;21714;21714;21715;21715;21715;21715;21715;21715;21715
0;1;2;2;3;4;4;5;6;8;9;11;12;18;19;25;32;39;47;58;73;89;119;141;170;209;259;317;383;461;583;708;863;1061;1322;1602;1965;2394;2888;3494;4245;5084;6009;7126;8323;9655;11102;12610;14198;15804;17268;18660;19847;20905;21796;22506;23094;23557;23942;24256;24482;24658;24799;24896;24972;25018;25061;25096;25120;25141;25158;25165;25175;25178;25183;25187;25187;25190;25190;25190;25190;25192;25192;25194;25194;25194;25194;25194;25194;25194;25194;25191;25191;25191;25191;25191;25191;25191;25191;25191;25191;25191;25191;25191;25192;25192;25189;25189;25189;25189;25189;25189;25189;25189;25189;25189;25189;25189;25189;25189;25189;25186;25186;25186;25186;25186;25186;25186;25186;25186;25186;25186;25186;25186;25186;25186;25184;25184;25184;25184;25184;25184;25184;25184;25184;25184;25184;25184;25184;25184;25184
0;1;1;1;2;2;2;3;4;4;6;7;10;11;12;17;20;22;29;36;44;54;59;76;95;119;143;173;214;261;323;422;519;627;766;939;1154;1427;1745;2132;2573;3133;3801;4544;5383;6360;7376;8527;9802;11134;12422;13663;14823;15963;16950;17764;18519;19097;19551;19952;20243;20479;20664;20803;20896;20968;21028;21070;21100;21124;21146;21156;21166;21171;21175;21179;21185;21186;21187;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21185;21185;21185;21185;21186;21186;21186;21186;21186;21186;21186;21186;21186;21187;21187;21186;21186;21186;21186;21186;21186;21186;21186;21186;21186;21186;21186;21186;21186;21186;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21188;21189;21189;21189;21189;21189;21189;21189;21189;21189;21189
