0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;2;2;3;4;4;5;5;7;10;13;16;20;24;27;35;45;57;66;82;104;123;154;190;235;294;373;467;598;753;918;1141;1394;1759;2155;2630;3201;3887;4695;5645;6721;7994;9350;10872;12513;14262;16022;17764;19453;21028;22396;23630;24664;25553;26224;26775;27212;27536;27794;27977;28122;28221;28293;28356;28386;28421;28444;28470;28492;28504;28509;28515;28521;28523;28523;28526;28527;28528;28530;28531;28532;28533;28534;28535;28536;28537;28537;28537;28535;28535;28535;28535;28535;28535;28535;28535;28535;28535;28537;28538;28538;28538;28539;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28534;28535;28535;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28536;28537;28537;28537
0;1;1;1;1;2;2;2;2;3;4;4;5;6;9;11;13;16;20;24;28;34;43;51;64;77;92;115;139;169;209;255;306;396;489;596;745;916;1117;1374;1696;2078;2540;3068;3699;4501;5374;6369;7433;8637;9949;11322;12655;14039;15341;16609;17685;18678;19539;20200;20728;21162;21520;21787;21976;22131;22256;22350;22416;22451;22488;22512;22523;22538;22552;22555;22558;22565;22571;22571;22571;22574;22576;22576;22577;22578;22578;22578;22579;22579;22579;22577;22577;22578;22578;22578;22578;22578;22578;22578;22578;22579;22579;22579;22579;22579;22577;22577;22577;22577;22577;22577;22577;22577;22577;22577;22577;22577;22577;22577;22577;22576;22576;22576;22576;22576;22576;22576;22576;22576;22576;22576;22576;22576;22576;22576;22575;22575;22575;22575;22575;22575;22575;22576;22576;22576;22576;22576;22576;22576;22576
0;1;1;2;2;3;4;4;5;5;7;8;11;13;15;23;27;33;37;46;56;66;85;108;135;162;206;259;316;385;482;580;727;895;1087;1344;1656;1989;2425;2964;3561;4323;5132;6141;7293;8571;9909;11443;13071;14643;16239;17759;19200;20455;21611;22564;23352;24003;24517;24932;25239;25484;25637;25762;25870;25939;26002;26043;26069;26091;26119;26137;26144;26151;26155;26156;26157;26159;26161;26161;26161;26161;26162;26162;26162;26162;26163;26163;26163;26163;26163;26160;26160;26160;26160;26161;26161;26161;26161;26161;26161;26161;26161;26161;26161;26161;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26160;26159;26159;26159;26159;26159;26159;26159;26160;26160;26160;26160;26160;26160;26160;26160
0;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;5;6;8;9;13;15;19;25;28;33;39;48;58;72;92;109;133;170;207;265;324;403;488;611;752;925;1134;1413;1702;2100;2565;3122;3795;4579;5505;6568;7718;9133;10653;12304;13983;15682;17369;18963;20418;21756;22935;23928;24760;25430;25955;26330;26644;26883;27053;27174;27278;27366;27429;27466;27493;27518;27534;27546;27548;27552;27558;27561;27566;27569;27570;27572;27574;27574;27575;27576;27576;27577;27577;27577;27577;27577;27578;27578;27578;27579;27580;27581;27581;27581;27580;27580;27580;27580;27580;27580;27580;27580;27580;27580;27580;27580;27580;27580;27580;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578;27577;27577;27577;27577;27577;27578;27578;27578;27578;27578;27578;27578;27578;27578;27578
0;1;1;2;2;2;2;3;5;6;6;8;9;13;15;18;24;29;36;42;51;66;84;105;127;154;197;243;295;349;444;551;678;836;1017;1245;1529;1873;2278;2794;3387;4092;4854;5787;6864;7998;9331;10697;12084;13577;15058;16422;17731;18866;19830;20676;21344;21866;22318;22680;22991;23195;23354;23459;23545;23608;23655;23692;23722;23746;23759;23770;23776;23782;23787;23789;23789;23791;23792;23793;23796;23797;23797;23798;23798;23798;23798;23798;23798;23798;23798;23794;23794;23794;23794;23794;23794;23794;23795;23795;23795;23795;23796;23796;23796;23796;23795;23795;23795;23795;23795;23795;23795;23795;23795;23795;23795;23795;23795;23795;23795;23795;23795;23796;23796;23796;23796;23796;23796;23796;23796;23796;23796;23796;23796;23796;23794;23794;23794;23794;23794;23794;23794;23794;23794;23794;23795;23795;23795;23795;23795
0;1;1;1;1;2;2;2;3;4;5;6;6;8;10;12;18;20;26;33;41;48;62;80;96;123;147;178;224;280;355;436;541;667;827;1034;1243;1543;1897;2295;2800;3417;4138;4906;5837;6891;8062;9347;10796;12224;13717;15156;16582;17848;19026;19932;20763;21474;22007;22435;22790;23047;23244;23404;23506;23590;23652;23696;23726;23748;23766;23779;23782;23790;23793;23796;23797;23798;23800;23800;23800;23802;23803;23804;23804;23804;23805;23805;23805;23805;23805;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23804;23804;23804;23804;23804;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23804;23804;23804;23804;23804;23804;23804;23804;23804;23803;23803;23803;23803;23803;23803;23803;23803;23803;23803;23804;23804;23804;23804;23804
0;1;1;2;2;2;3;4;4;5;10;11;14;16;20;24;31;36;46;60;73;85;107;133;166;211;259;317;412;512;636;787;958;1165;1459;1783;2197;2676;3234;3907;4717;5697;6785;7996;9388;10952;12586;14292;15963;17570;19223;20690;21998;23105;24045;24818;25437;25946;26344;26629;26868;27038;27146;27227;27302;27353;27388;27421;27447;27458;27475;27486;27493;27495;27498;27499;27502;27503;27504;27504;27504;27504;27504;27504;27504;27505;27505;27506;27506;27506;27506;27507;27507;27507;27507;27507;27507;27507;27507;27507;27507;27507;27508;27508;27508;27508;27508;27508;27508;27508;27508;27508;27508;27508;27508;27508;27508;27508;27508;27508;27508;27507;27507;27507;27507;27508;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509;27509
0;2;2;4;4;7;7;9;12;16;17;21;28;36;44;56;69;87;107;136;163;195;244;310;377;459;574;704;882;1066;1300;1605;1958;2371;2897;3506;4231;5083;6091;7247;8569;10005;11578;13206;14851;16514;18144;19655;20991;22187;23254;24114;24819;25328;25748;26095;26306;26518;26665;26779;26865;26931;26982;27009;27034;27050;27066;27076;27083;27088;27089;27090;27091;27094;27095;27098;27097;27098;27098;27098;27098;27099;27100;27100;27100;27100;27100;27100;27100;27100;27100;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27100;27101;27101;27101;27101;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27099;27097;27097;27097;27097;27097;27097;27097;27098;27099;27099;27099;27099;27099;27099;27099
0;1;1;2;2;2;2;3;6;6;9;11;12;16;20;23;31;38;48;59;75;89;110;140;177;216;261;314;380;466;583;736;891;1094;1334;1660;2043;2500;3062;3717;4507;5419;6486;7683;9025;10524;12130;13807;15500;17201;18821;20306;21666;22836;23806;24626;25336;25914;26321;26625;26869;27039;27170;27279;27351;27401;27456;27491;27508;27523;27537;27550;27554;27558;27562;27563;27564;27565;27567;27568;27568;27570;27570;27570;27570;27571;27571;27571;27573;27573;27574;27573;27573;27573;27573;27573;27573;27573;27573;27573;27573;27574;27574;27574;27574;27574;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571;27570;27570;27570;27570;27570;27571;27571;27571;27571;27571;27571;27571;27571;27571;27571
0;2;2;2;3;5;6;8;9;11;13;16;20;26;32;40;54;63;82;106;123;148;186;218;275;343;421;506;640;792;982;1222;1499;1855;2245;2743;3341;4009;4847;5817;6921;8197;9603;11129;12780;14486;16219;17956;19590;21114;22460;23613;24650;25484;26097;26619;27049;27379;27640;27820;27931;28031;28091;28136;28180;28211;28237;28256;28271;28280;28284;28289;28294;28298;28300;28302;28303;28305;28305;28306;28306;28307;28307;28308;28308;28309;28309;28309;28309;28309;28309;28308;28308;28308;28308;28308;28308;28308;28308;28308;28308;28310;28310;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28311;28309;28309;28309;28309;28309;28309;28309;28309;28309;28309;28309;28309;28309;28309;28309
0;1;2;2;3;5;5;7;9;11;16;21;24;28;35;47;54;66;87;109;135;168;208;253;305;382;469;580;728;891;1079;1338;1622;1974;2399;2947;3529;4276;5203;6234;7441;8760;10288;11835;13597;15375;17132;18806;20477;21937;23292;24514;25526;26300;26922;27416;27794;28094;28326;28501;28645;28735;28818;28860;28907;28947;28974;28989;29003;29007;29015;29022;29030;29033;29037;29038;29037;29038;29038;29039;29039;29040;29040;29040;29040;29040;29040;29040;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29042;29042;29042;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29040;29042;29043;29043;29043;29043;29043;29044;29044;29044;29044;29044;29044;29044;29044;29042;29042;29042;29042;29042;29042;29043;29043;29043;29043;29043;29044;29044;29044;29044
0;1;2;2;2;4;6;6;6;6;9;12;13;20;21;26;33;38;46;59;73;95;116;142;183;232;287;351;438;539;650;811;984;1230;1506;1857;2260;2757;3396;4114;4954;5939;7099;8355;9831;11408;13116;14934;16734;18459;20168;21768;23146;24423;25537;26365;27039;27596;28046;28402;28676;28870;29012;29121;29200;29261;29311;29348;29374;29395;29412;29420;29424;29432;29435;29436;29438;29441;29442;29442;29443;29446;29446;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29448;29448;29448;29448;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29447;29444;29444;29444;29444;29444;29444;29444;29444;29444;29444;29444;29444;29444;29444;29444;29443;29443;29443;29443;29443;29443;29444;29444;29446;29446;29446;29446;29446;29446;29446
0;2;2;3;4;4;5;6;7;9;13;17;23;28;35;45;58;67;85;107;131;163;195;237;281;338;419;529;637;779;961;1198;1482;1802;2243;2764;3363;4045;4877;5836;6946;8206;9582;11147;12737;14512;16276;17944;19541;20960;22254;23432;24368;25164;25818;26328;26740;27050;27296;27466;27612;27702;27781;27838;27880;27915;27934;27963;27981;27992;28004;28009;28018;28020;28022;28024;28025;28025;28026;28026;28026;28027;28027;28028;28028;28028;28028;28028;28028;28028;28028;28025;28025;28025;28025;28025;28025;28025;28025;28025;28025;28025;28025;28026;28026;28026;28026;28026;28026;28026;28026;28026;28026;28026;28026;28026;28026;28026;28026;28026;28026;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28024;28025;28025;28026;28026;28026;28026;28026;28026;28026;28026
0;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;7;7;10;12;16;19;24;30;38;50;67;80;101;135;167;210;267;323;402;490;610;746;926;1135;1411;1717;2098;2562;3109;3750;4479;5330;6355;7424;8635;9946;11312;12666;14049;15362;16608;17763;18721;19528;20200;20751;21154;21500;21760;21956;22092;22201;22285;22353;22402;22444;22463;22486;22500;22514;22517;22524;22528;22529;22532;22532;22532;22532;22532;22533;22533;22533;22533;22533;22533;22532;22532;22532;22532;22532;22532;22532;22532;22532;22532;22532;22532;22532;22532;22532;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22531;22532;22532;22532;22532;22532;22532;22532;22532;22532;22532;22532;22532;22530;22530;22530;22530;22530;22530;22530;22530;22530;22530;22530;22530;22530;22530;22531
0;1;1;1;1;1;1;1;1;1;2;2;2;3;4;6;6;8;10;13;15;20;24;34;39;50;63;83;102;126;156;185;230;294;362;446;551;681;842;1022;1238;1532;1885;2267;2739;3286;3928;4690;5590;6536;7584;8707;9918;11108;12302;13434;14501;15461;16310;17011;17553;18037;18418;18703;18928;19098;19229;19328;19407;19450;19489;19525;19544;19562;19573;19582;19590;19594;19599;19604;19606;19607;19608;19609;19609;19610;19612;19612;19612;19612;19612;19612;19612;19612;19612;19613;19613;19613;19613;19613;19613;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19614;19615;19615;19615;19615;19615;19615;19615;19615;19615;19613;19613;19613;19613;19613;19613;19613;19613;19613;19613;19613;19613;19613;19613;19613
0;1;1;1;1;1;1;1;1;1;2;2;4;6;7;9;13;15;20;23;31;39;49;62;74;94;116;140;167;210;263;317;390;479;597;736;907;1118;1369;1710;2052;2492;3033;3704;4390;5262;6228;7380;8584;9909;11314;12714;14113;15531;16736;17865;18861;19695;20360;20971;21433;21813;22109;22329;22493;22633;22725;22797;22854;22895;22923;22946;22965;22975;22987;22995;22996;23001;23007;23010;23013;23013;23013;23013;23013;23013;23013;23014;23014;23015;23015;23015;23015;23015;23015;23015;23015;23015;23015;23015;23015;23015;23015;23015;23015;23015;23014;23014;23014;23014;23014;23014;23014;23015;23015;23015;23015;23015;23015;23015;23015;23013;23013;23013;23013;23013;23013;23013;23013;23014;23014;23014;23014;23014;23014;23014;23012;23012;23012;23012;23012;23012;23012;23012;23012;23012;23012;23012;23012;23012;23012
0;1;1;1;2;2;3;4;5;6;7;12;15;20;28;32;41;47;60;77;87;108;134;173;210;261;320;413;518;631;767;951;1180;1458;1771;2174;2681;3253;3949;4780;5748;6866;8135;9640;11249;12926;14735;16575;18341;20057;21661;23061;24281;25316;26164;26857;27418;27834;28154;28419;28626;28764;28874;28941;29003;29051;29077;29113;29130;29148;29158;29163;29165;29176;29181;29183;29182;29184;29184;29184;29184;29184;29185;29185;29186;29188;29188;29188;29188;29188;29188;29186;29186;29186;29186;29186;29186;29186;29186;29186;29186;29186;29187;29187;29187;29187;29187;29187;29187;29187;29187;29187;29187;29187;29187;29187;29187;29187;29187;29187;29187;29188;29188;29188;29188;29188;29188;29188;29188;29188;29188;29188;29188;29188;29188;29188;29186;29186;29186;29186;29186;29186;29186;29186;29186;29186;29186;29186;29186;29186;29186
0;1;1;2;2;3;5;6;7;8;13;16;18;21;32;37;49;62;79;90;115;138;171;211;255;327;413;510;620;770;950;1183;1444;1763;2172;2636;3239;3925;4740;5710;6783;8081;9484;11014;12648;14372;16134;17825;19492;21003;22461;23690;24746;25655;26320;26902;27376;27734;28005;28181;28318;28442;28536;28606;28661;28693;28722;28745;28762;28774;28782;28796;28799;28799;28799;28800;28800;28800;28800;28800;28801;28801;28801;28802;28802;28803;28803;28803;28803;28803;28803;28802;28802;28802;28802;28802;28802;28802;28802;28802;28802;28802;28802;28802;28802;28802;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28801;28800;28800;28800;28800;28800;28800;28800;28801;28802;28802;28802;28802;28802;28803;28803
0;1;2;2;3;4;5;6;8;11;11;14;16;22;25;28;33;39;46;52;64;83;101;126;163;198;245;312;375;464;586;723;893;1082;1348;1651;2024;2468;3026;3628;4376;5242;6278;7381;8655;10056;11543;13089;14562;16038;17510;18844;19987;21003;21868;22588;23144;23584;23945;24229;24435;24581;24694;24781;24843;24894;24920;24956;24972;24995;25003;25014;25018;25022;25028;25030;25030;25030;25033;25033;25034;25035;25036;25037;25038;25038;25039;25039;25040;25040;25041;25041;25042;25042;25042;25042;25042;25042;25042;25042;25042;25042;25042;25042;25042;25042;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25040;25038;25038;25038;25038;25038;25038;25038;25038;25038;25038;25038;25038;25038;25038;25038
0;1;1;1;1;1;1;1;1;2;2;4;4;6;6;8;8;10;10;11;15;16;19;25;32;38;43;48;65;78;99;125;160;202;254;321;396;477;609;751;924;1136;1382;1666;2015;2436;2913;3506;4127;4886;5757;6691;7710;8817;9855;10938;11969;12962;13799;14530;15182;15691;16056;16370;16642;16838;16995;17120;17207;17277;17326;17356;17391;17416;17434;17447;17456;17462;17466;17470;17472;17474;17476;17477;17478;17478;17478;17478;17479;17479;17479;17478;17478;17478;17478;17478;17478;17478;17478;17478;17478;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17479;17479;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17480;17479;17479;17479;17479;17479;17479;17479;17479;17480;17480;17480;17480;17480;17480;17480
0;1;2;2;3;4;5;5;6;8;9;13;15;17;23;29;34;38;44;56;65;92;110;134;172;206;258;322;405;516;626;773;956;1170;1466;1763;2166;2675;3278;3945;4777;5752;6853;8088;9477;11017;12630;14294;15928;17619;19222;20674;22006;23109;24005;24776;25405;25948;26305;26582;26792;26980;27114;27197;27269;27325;27366;27399;27423;27443;27457;27466;27472;27479;27481;27484;27482;27485;27485;27485;27486;27486;27486;27487;27487;27488;27489;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27491;27491;27491;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27489;27489;27489;27489;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27490;27487;27487;27487;27487;27487;27488;27489;27489;27489;27489;27489;27489;27489;27489;27489
0;1;1;1;2;2;2;3;5;5;7;9;10;11;13;16;18;24;29;39;50;60;80;96;117;151;185;218;265;338;425;532;644;801;994;1213;1492;1833;2220;2713;3314;4027;4864;5767;6867;8119;9525;11044;12667;14426;16035;17767;19277;20753;22030;23126;24067;24801;25380;25838;26211;26508;26716;26872;26974;27070;27166;27212;27250;27281;27306;27319;27333;27346;27352;27359;27361;27362;27366;27367;27369;27369;27369;27369;27369;27370;27370;27370;27371;27371;27371;27370;27370;27370;27370;27370;27370;27370;27370;27370;27370;27370;27371;27371;27371;27371;27370;27370;27370;27370;27370;27370;27370;27370;27370;27370;27370;27370;27370;27370;27370;27371;27371;27371;27372;27372;27372;27372;27372;27372;27372;27372;27372;27372;27372;27372;27368;27368;27368;27368;27368;27368;27368;27368;27368;27368;27368;27368;27368;27368;27368
0;2;2;2;4;5;6;8;9;11;13;16;17;21;30;34;40;49;56;71;82;107;128;158;199;235;298;364;454;559;684;842;1028;1273;1584;1951;2344;2866;3535;4303;5163;6172;7373;8712;10239;11761;13446;15152;16849;18487;20013;21459;22675;23755;24665;25423;25968;26415;26759;27048;27256;27406;27508;27586;27648;27696;27730;27765;27776;27791;27804;27811;27818;27827;27829;27829;27828;27831;27832;27833;27833;27834;27836;27836;27838;27838;27838;27838;27838;27838;27838;27838;27838;27838;27838;27838;27838;27838;27838;27838;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27839;27836;27836;27836;27836;27836;27836;27836;27836;27836;27836;27836;27836;27836;27836;27836;27834;27834;27834;27834;27834;27835;27835;27835;27835;27835;27835;27835;27835;27835;27835
0;2;2;2;4;6;6;9;9;13;16;19;28;35;40;49;65;77;97;124;159;190;225;281;352;430;533;665;811;1002;1223;1508;1865;2289;2824;3421;4144;4986;5906;7014;8262;9705;11291;13007;14732;16481;18277;19919;21458;22843;24025;25034;25867;26551;27084;27469;27794;28049;28225;28378;28470;28538;28592;28633;28649;28676;28698;28712;28720;28730;28736;28737;28744;28747;28751;28752;28751;28751;28752;28753;28753;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28755;28755;28755;28755;28753;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28754;28750;28750;28750;28750;28750;28750;28752;28752;28752;28752;28752;28752;28752;28752;28752
0;1;1;1;1;1;1;1;1;2;2;3;5;5;8;11;12;14;18;22;26;33;40;54;69;80;101;117;147;176;223;269;325;408;497;625;772;955;1138;1393;1728;2117;2589;3139;3813;4628;5526;6536;7717;9012;10377;11869;13394;14887;16315;17701;18922;19995;20924;21694;22324;22842;23261;23571;23803;23976;24122;24229;24311;24359;24406;24439;24456;24474;24484;24496;24507;24511;24516;24517;24517;24517;24518;24518;24519;24520;24522;24522;24522;24523;24523;24523;24524;24524;24524;24524;24524;24524;24524;24524;24524;24524;24524;24524;24524;24524;24522;24522;24522;24522;24522;24522;24522;24522;24522;24522;24522;24522;24522;24522;24522;24520;24520;24520;24520;24520;24521;24521;24521;24521;24521;24521;24521;24521;24521;24521;24520;24520;24520;24520;24520;24520;24520;24520;24520;24520;24520;24520;24520;24520;24520
0;1;2;2;2;3;4;5;10;11;14;18;19;23;27;32;43;54;67;84;102;126;151;187;239;284;359;446;545;660;810;1010;1250;1517;1878;2318;2812;3476;4188;5071;6056;7184;8570;10037;11577;13208;14899;16661;18351;19904;21385;22627;23819;24799;25617;26261;26743;27104;27396;27631;27795;27923;28028;28098;28156;28190;28209;28229;28240;28251;28257;28264;28268;28272;28275;28277;28277;28278;28279;28279;28279;28279;28279;28279;28279;28280;28280;28280;28280;28280;28280;28279;28279;28279;28279;28279;28279;28279;28279;28279;28279;28279;28279;28279;28279;28279;28278;28278;28278;28278;28278;28278;28278;28278;28278;28278;28278;28278;28278;28278;28278;28276;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28278;28278;28278;28278;28278;28278;28278;28278;28278;28278;28278
0;2;2;3;3;4;4;5;7;9;9;10;14;16;17;25;32;38;42;54;66;80;98;118;144;184;223;283;348;426;521;652;821;1022;1251;1507;1897;2324;2807;3422;4181;4993;5974;7103;8407;9851;11410;13035;14665;16283;17973;19494;20887;22100;23133;24007;24753;25386;25832;26193;26444;26660;26814;26948;27020;27086;27134;27170;27192;27213;27228;27239;27246;27252;27257;27259;27259;27261;27262;27263;27265;27265;27265;27265;27265;27266;27266;27266;27266;27266;27266;27266;27266;27266;27267;27267;27267;27267;27267;27267;27267;27268;27268;27268;27268;27268;27267;27267;27267;27267;27267;27267;27267;27267;27267;27267;27267;27267;27267;27267;27267;27268;27268;27268;27268;27268;27268;27268;27269;27269;27269;27269;27269;27269;27269;27269;27268;27268;27268;27268;27268;27268;27268;27268;27268;27268;27268;27268;27268;27269;27269
0;1;1;1;1;1;2;2;3;4;4;5;6;8;9;11;12;14;21;28;32;41;54;68;91;110;140;170;215;260;322;391;482;573;719;882;1081;1295;1600;1960;2361;2909;3526;4297;5229;6199;7365;8740;10189;11761;13506;15223;16961;18639;20238;21663;22936;24046;24945;25661;26202;26692;27071;27340;27544;27701;27831;27913;27973;28015;28050;28077;28100;28112;28123;28131;28136;28140;28142;28143;28143;28145;28146;28148;28150;28150;28150;28150;28150;28150;28150;28148;28148;28148;28148;28148;28148;28149;28149;28149;28149;28150;28150;28150;28150;28150;28149;28149;28149;28149;28149;28149;28149;28149;28149;28149;28149;28149;28149;28149;28149;28148;28149;28149;28150;28150;28150;28150;28150;28150;28150;28150;28150;28150;28150;28150;28147;28147;28147;28147;28147;28147;28147;28147;28147;28147;28147;28147;28147;28147;28147
0;1;1;1;1;1;1;1;2;2;2;2;2;2;3;4;4;6;6;7;10;13;17;21;25;32;42;49;61;73;89;117;147;180;227;286;357;436;545;671;836;989;1223;1492;1805;2168;2639;3200;3851;4578;5429;6376;7384;8410;9509;10623;11689;12687;13602;14416;15119;15714;16228;16601;16910;17138;17305;17438;17529;17608;17663;17707;17746;17774;17788;17804;17809;17817;17823;17828;17834;17837;17837;17837;17838;17839;17839;17841;17841;17842;17842;17841;17842;17842;17842;17842;17842;17842;17842;17842;17842;17842;17842;17842;17842;17842;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17840;17841;17841;17841;17841;17841;17841;17841;17841;17841;17841;17840;17840;17840;17840;17840;17841;17841;17841;17841;17841;17841;17841;17841;17841;17841
0;2;2;2;2;3;4;5;6;10;11;13;18;19;23;29;36;45;57;70;85;108;130;156;190;235;300;354;440;539;664;836;1036;1245;1537;1868;2286;2775;3376;4141;4938;5908;7014;8335;9748;11306;12963;14666;16388;18195;19824;21377;22720;23823;24850;25708;26369;26932;27341;27639;27886;28081;28221;28315;28389;28443;28497;28524;28548;28569;28581;28588;28595;28600;28602;28605;28606;28609;28612;28613;28613;28615;28616;28617;28617;28617;28617;28618;28618;28618;28618;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28618;28618;28618;28618;28618;28615;28615;28615;28615;28615;28615;28615;28615;28615;28615;28615;28615;28615;28615;28615;28614;28615;28615;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28616;28617;28617;28617;28617;28617;28617;28617
0;1;2;2;3;4;5;6;6;7;10;13;15;18;25;31;39;49;59;75;97;119;140;176;225;270;336;411;500;640;766;938;1163;1421;1755;2163;2642;3171;3827;4586;5446;6483;7661;9004;10416;11913;13385;14874;16344;17670;18885;20012;20924;21667;22322;22794;23165;23478;23681;23845;23991;24090;24167;24211;24241;24274;24308;24322;24329;24342;24348;24354;24356;24362;24364;24366;24367;24367;24367;24368;24368;24369;24370;24370;24370;24370;24370;24370;24370;24370;24371;24369;24369;24369;24369;24369;24370;24370;24370;24370;24370;24370;24370;24370;24370;24370;24369;24370;24370;24370;24370;24370;24370;24370;24370;24370;24370;24370;24370;24370;24370;24370;24370;24371;24371;24371;24371;24371;24371;24371;24371;24371;24371;24371;24371;24371;24370;24370;24370;24370;24370;24372;24372;24372;24372;24372;24372;24372;24372;24372;24372
0;1;2;2;3;4;5;8;10;12;14;18;22;25;35;42;49;63;75;93;116;142;169;213;273;328;414;506;621;776;944;1172;1435;1769;2147;2607;3184;3855;4662;5540;6702;7868;9246;10767;12433;14176;15904;17625;19342;20861;22220;23462;24497;25317;25998;26562;26999;27311;27556;27753;27921;28032;28127;28186;28232;28265;28284;28307;28320;28334;28342;28345;28347;28355;28357;28359;28357;28358;28358;28358;28359;28359;28359;28360;28360;28360;28360;28360;28361;28361;28361;28360;28360;28360;28360;28360;28360;28360;28360;28360;28360;28361;28361;28361;28361;28361;28360;28360;28360;28360;28360;28360;28360;28360;28360;28360;28360;28360;28360;28360;28360;28360;28361;28361;28361;28361;28361;28361;28361;28361;28361;28361;28361;28361;28361;28361;28357;28357;28357;28357;28357;28357;28357;28357;28357;28357;28357;28357;28357;28357;28357
