0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;6;6;7;7;9;11;14;16;19;23;27;31;41;47;62;80;96;116;145;183;217;277;339;404;493;629;780;946;1155;1422;1722;2062;2445;2891;3390;3927;4488;5070;5644;6254;6770;7251;7723;8083;8432;8695;8919;9093;9230;9328;9412;9472;9515;9559;9586;9605;9617;9628;9634;9641;9643;9648;9652;9653;9655;9656;9660;9661;9661;9661;9662;9662;9663;9663;9663;9662;9662;9662;9662;9662;9662;9662;9662;9662;9662;9662;9662;9663;9663;9664;9664;9664;9664;9664;9664;9664;9664;9664;9664;9664;9664;9664;9664;9664;9664;9664;9664;9664;9665;9666;9666;9666;9666;9666;9666;9666;9666;9666;9666;9666;9665;9665;9665;9665;9665;9665;9666;9666;9666;9666;9666;9666;9666;9666;9666
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;5;6;8;10;11;16;18;25;30;35;43;54;62;77;95;113;130;165;196;243;290;360;435;535;648;808;985;1181;1410;1664;1932;2216;2556;2880;3214;3521;3830;4103;4344;4578;4748;4909;5022;5096;5169;5219;5245;5268;5288;5304;5310;5319;5327;5332;5334;5336;5339;5342;5343;5344;5345;5345;5345;5345;5347;5347;5347;5347;5347;5347;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;7;7;9;13;15;20;23;28;38;49;60;69;92;116;149;180;226;271;324;400;492;603;718;846;1000;1164;1383;1599;1846;2087;2307;2543;2754;2964;3116;3271;3386;3470;3537;3585;3629;3654;3674;3692;3703;3713;3725;3731;3736;3741;3746;3748;3750;3752;3752;3754;3755;3756;3756;3756;3756;3756;3756;3756;3756;3757;3757;3757;3757;3757;3757;3757;3757;3757;3757;3757;3757;3758;3758;3759;3759;3759;3759;3759;3759;3760;3760;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3761;3762;3762;3763;3763;3762;3762;3762;3762;3762;3762;3762;3762;3762;3762;3762;3762;3762;3762;3762
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;6;6;8;9;9;11;12;13;14;19;25;31;36;44;56;67;84;100;126;153;188;220;271;322;373;424;486;543;609;689;761;819;880;930;975;1004;1045;1083;1104;1124;1141;1149;1153;1156;1156;1161;1162;1162;1165;1165;1166;1166;1166;1167;1167;1168;1168;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1169;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170;1170
0;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;7;9;11;16;18;23;30;35;42;54;69;89;105;130;170;210;260;318;388;475;582;710;851;1018;1202;1420;1647;1926;2195;2463;2725;2992;3244;3471;3668;3839;3959;4071;4141;4217;4270;4308;4338;4363;4373;4386;4398;4408;4413;4418;4425;4426;4427;4430;4430;4432;4432;4432;4432;4432;4432;4433;4435;4435;4435;4435;4435;4435;4435;4435;4435;4435;4436;4436;4436;4435;4435;4435;4435;4435;4435;4435;4435;4435;4435;4435;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4436;4438;4438;4438;4438;4438;4438;4438;4438;4438;4438
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;6;7;7;10;12;14;22;26;31;41;47;58;71;94;121;142;169;213;261;320;383;468;542;648;774;911;1061;1251;1428;1612;1830;2022;2229;2409;2567;2719;2847;2954;3030;3099;3148;3195;3230;3248;3263;3273;3285;3290;3297;3302;3303;3303;3303;3306;3306;3307;3307;3307;3307;3308;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3309;3310;3310;3310;3310;3310;3310;3310;3310;3310;3310;3310;3310;3310;3310;3311;3311;3311;3311;3311;3311;3311;3311;3311
0;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;6;7;7;8;11;13;20;21;27;38;44;54;68;82;102;124;151;193;238;284;341;409;490;589;707;833;1003;1177;1365;1583;1786;1994;2194;2389;2569;2739;2857;2958;3060;3144;3200;3252;3285;3309;3327;3348;3361;3369;3378;3383;3387;3390;3391;3394;3396;3397;3397;3398;3399;3399;3399;3399;3399;3399;3399;3400;3400;3401;3401;3401;3401;3402;3402;3402;3402;3402;3402;3402;3402;3402;3402;3402;3402;3402;3402;3402;3402;3402;3402;3402;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3401;3399;3399;3399;3399;3399;3399;3399;3399;3399;3399;3399;3399;3399;3399;3399
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;5;7;7;10;11;16;19;24;28;36;48;56;72;84;108;135;164;198;239;298;358;427;519;621;751;897;1053;1240;1388;1571;1746;1948;2110;2262;2404;2509;2590;2678;2742;2786;2829;2859;2881;2898;2911;2923;2932;2934;2938;2942;2946;2946;2946;2946;2948;2948;2948;2949;2949;2949;2949;2949;2949;2949;2949;2949;2949;2949;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2950;2951;2951;2951;2951;2951;2951;2951;2951;2951;2951;2951;2951
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;4;4;6;8;9;12;13;17;19;23;29;37;47;59;77;97;119;149;188;227;268;330;409;493;595;715;840;983;1162;1336;1525;1723;1923;2109;2283;2447;2563;2672;2753;2827;2885;2933;2963;2984;2999;3022;3033;3040;3048;3051;3056;3061;3064;3068;3069;3069;3070;3071;3072;3072;3072;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3072;3072;3072;3072;3072;3072;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3073;3074;3075;3076;3076;3076;3076;3076;3076;3076;3076;3076;3076;3076;3076;3076;3076;3076;3076;3076
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;8;8;10;12;15;19;25;31;37;46;62;74;91;113;150;181;230;273;348;414;505;603;727;860;999;1148;1308;1480;1658;1814;1977;2128;2243;2343;2420;2499;2564;2613;2645;2675;2697;2714;2729;2743;2754;2759;2763;2765;2767;2767;2768;2768;2768;2768;2768;2768;2769;2769;2770;2770;2771;2771;2771;2771;2771;2771;2771;2771;2771;2771;2772;2772;2772;2772;2772;2772;2772;2772;2772;2772;2772;2772;2773;2773;2773;2773;2773;2773;2773;2773;2773;2774;2774;2774;2774;2774;2774;2774;2774;2774;2774;2774;2774;2774;2775;2775;2775;2775;2775;2775;2775;2775;2775;2775;2775;2775;2775;2775;2775;2775;2775;2775;2775;2776;2776;2776;2776;2776;2776;2776;2776;2776;2776;2776;2776
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;9;10;16;20;25;32;37;50;63;75;86;107;133;163;200;246;307;379;469;586;727;898;1131;1360;1638;1983;2397;2856;3394;4013;4650;5361;6137;6905;7694;8494;9203;9861;10417;10926;11332;11668;11926;12132;12286;12435;12530;12598;12655;12691;12731;12757;12776;12790;12801;12811;12816;12820;12824;12830;12833;12836;12837;12840;12841;12841;12843;12844;12844;12844;12844;12844;12844;12844;12844;12844;12844;12845;12845;12845;12845;12845;12845;12845;12845;12845;12845;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12846;12847;12847;12847;12847;12847;12848;12848;12848;12848;12848;12848;12848;12848;12848;12848;12848;12849;12849;12849;12849;12849;12849;12849;12849;12849;12849
0;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;8;9;11;13;17;25;27;33;40;51;64;76;92;110;141;180;229;283;347;415;509;624;771;934;1124;1338;1600;1930;2247;2583;2986;3360;3733;4146;4549;4941;5255;5543;5794;6005;6168;6294;6389;6470;6528;6579;6619;6654;6666;6685;6694;6703;6714;6717;6720;6723;6724;6724;6725;6726;6727;6728;6728;6728;6728;6728;6728;6728;6729;6730;6730;6730;6730;6730;6730;6730;6730;6730;6730;6730;6730;6730;6730;6730;6730;6730;6731;6731;6731;6731;6731;6731;6731;6731;6731;6731;6731;6731;6731;6731;6731;6731;6731;6732;6732;6732;6732;6732;6732;6732;6732;6732;6732;6732;6732;6732;6732;6732;6732;6732;6731;6731;6731;6731;6731;6732;6732;6732;6732;6732;6732;6732;6732;6732;6732
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;7;8;10;13;17;21;28;34;42;55;65;82;101;120;148;179;221;266;311;360;421;493;574;639;695;774;848;908;974;1010;1052;1087;1111;1124;1134;1143;1153;1159;1168;1169;1171;1177;1178;1178;1179;1180;1180;1180;1181;1181;1181;1182;1183;1183;1183;1183;1183;1183;1183;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1184;1185;1185;1185;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1186;1187;1187;1187;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1188;1189;1189;1189;1189
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;8;9;11;15;15;20;27;32;40;49;56;73;89;104;126;157;200;238;285;351;401;458;525;588;670;741;803;888;948;1001;1045;1076;1112;1134;1154;1164;1177;1187;1195;1198;1204;1206;1208;1208;1210;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1214;1215;1215;1215;1215;1215
0;1;1;1;1;1;1;1;1;1;1;2;2;3;5;6;7;7;8;9;12;14;18;22;28;37;46;59;72;89;107;132;166;203;251;317;403;480;599;722;880;1059;1295;1569;1860;2231;2624;3056;3536;4003;4496;4977;5432;5873;6264;6601;6898;7144;7344;7502;7619;7726;7799;7855;7901;7929;7957;7976;7996;8000;8009;8016;8019;8024;8027;8028;8028;8028;8029;8030;8031;8032;8032;8032;8032;8032;8032;8032;8032;8032;8032;8031;8031;8031;8031;8031;8031;8031;8031;8031;8031;8032;8032;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8033;8031;8031;8031;8031;8032;8032;8032;8032;8033;8033;8034;8034;8034;8034;8034
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;3;5;6;8;9;13;16;21;25;33;40;48;58;70;92;108;141;165;220;258;321;389;477;566;675;788;895;1025;1172;1293;1437;1547;1667;1794;1899;1989;2060;2114;2163;2208;2241;2267;2285;2294;2304;2314;2319;2321;2323;2328;2329;2329;2329;2330;2330;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2331;2332;2332;2332;2332;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2333;2334;2334;2334;2334;2334;2334;2334;2334;2334;2334;2334;2334;2334;2335;2335;2335;2335;2335;2335;2335;2335;2335;2335;2335;2335;2335;2335;2335;2335;2336;2336;2336;2336
0;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;3;3;4;5;6;8;10;14;15;20;22;30;36;45;51;60;82;97;119;149;183;221;277;337;417;505;618;736;888;1067;1271;1487;1718;1969;2223;2486;2741;2993;3227;3437;3618;3799;3925;4018;4103;4165;4206;4239;4257;4281;4292;4302;4310;4315;4322;4324;4324;4329;4332;4334;4334;4337;4338;4338;4338;4338;4338;4338;4339;4339;4339;4339;4339;4339;4340;4340;4340;4340;4340;4340;4340;4340;4340;4340;4340;4340;4340;4340;4341;4341;4340;4340;4340;4340;4340;4340;4340;4340;4340;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4341;4340;4340;4340;4340;4340;4340;4340;4340;4340;4340;4340;4340;4340;4341;4341
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;5;5;7;9;11;14;15;20;27;34;41;48;64;85;106;136;170;210;259;323;403;498;620;755;931;1126;1375;1667;2054;2478;2961;3484;4090;4741;5438;6190;6973;7761;8546;9209;9806;10329;10788;11174;11498;11743;11964;12125;12242;12332;12400;12461;12503;12531;12554;12566;12579;12585;12592;12597;12600;12601;12603;12603;12603;12605;12605;12605;12605;12605;12605;12605;12605;12605;12604;12604;12604;12604;12604;12604;12604;12604;12604;12604;12604;12604;12605;12605;12605;12605;12605;12605;12605;12605;12605;12605;12605;12605;12605;12605;12605;12605;12605;12605;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606;12606
0;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;3;4;5;6;6;8;9;10;14;15;22;25;30;39;48;63;75;90;111;133;159;194;232;279;343;398;476;535;616;708;795;878;943;1036;1105;1175;1223;1266;1297;1318;1342;1352;1365;1370;1374;1376;1379;1385;1386;1388;1391;1393;1395;1396;1397;1397;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1399;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1400;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401;1401
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;5;7;9;11;13;16;23;27;31;38;47;62;73;87;112;139;171;221;261;331;414;493;595;716;855;1013;1215;1413;1635;1877;2147;2416;2668;2943;3204;3408;3613;3776;3917;4032;4119;4186;4248;4295;4318;4337;4351;4361;4370;4375;4382;4383;4383;4384;4387;4391;4391;4391;4391;4391;4391;4391;4392;4392;4392;4392;4392;4392;4394;4394;4394;4394;4394;4395;4395;4395;4395;4395;4395;4395;4395;4395;4395;4395;4395;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4396;4397;4397;4397;4397;4398;4398;4398;4398;4398;4399;4399;4399;4399;4399;4399;4399;4399;4399;4399;4399;4399;4399;4399;4399;4399;4399;4399
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;6;7;11;12;17;24;29;35;46;61;68;90;115;135;158;184;218;261;316;365;420;480;543;614;668;717;775;810;840;876;906;926;939;944;952;959;965;968;970;972;976;977;979;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;980;981;982;982;982;982;982;982;982;982;982;982;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;983;984;984;984;984
0;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;4;5;6;8;10;11;16;20;23;31;42;48;58;79;90;123;147;186;233;285;357;439;541;664;813;973;1169;1421;1658;1957;2291;2699;3085;3519;3965;4439;4855;5259;5618;5963;6232;6457;6652;6810;6929;7018;7084;7139;7191;7228;7254;7271;7291;7305;7311;7315;7320;7321;7323;7324;7325;7326;7326;7327;7328;7329;7329;7330;7330;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7331;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332;7332
0;1;1;1;1;1;1;1;1;1;1;2;2;4;7;8;11;19;22;26;34;37;47;60;72;88;112;137;166;203;245;306;378;462;550;671;817;966;1143;1352;1601;1850;2122;2384;2682;2957;3231;3483;3690;3907;4060;4191;4297;4377;4441;4492;4531;4558;4586;4602;4610;4621;4629;4638;4644;4647;4651;4654;4655;4656;4657;4657;4658;4658;4658;4658;4659;4659;4659;4659;4659;4659;4659;4659;4659;4659;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4660;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661;4661
0;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;6;7;8;11;15;20;22;27;33;41;48;58;65;88;104;133;170;207;267;326;397;478;598;709;851;1018;1218;1465;1730;2042;2370;2710;3072;3426;3784;4129;4458;4706;4935;5136;5292;5412;5495;5571;5616;5665;5697;5724;5750;5764;5773;5782;5790;5796;5800;5802;5802;5803;5803;5803;5804;5806;5807;5807;5807;5807;5807;5807;5807;5807;5807;5807;5807;5807;5807;5806;5806;5806;5806;5806;5806;5806;5806;5806;5806;5806;5806;5806;5806;5806;5805;5805;5806;5806;5806;5806;5806;5806;5807;5807;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808;5808
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;5;5;5;7;10;14;15;23;28;32;40;48;59;70;85;102;127;148;179;221;265;318;367;442;517;602;675;745;828;901;965;1026;1079;1129;1164;1190;1208;1232;1244;1259;1269;1281;1285;1293;1293;1295;1298;1299;1300;1301;1302;1303;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1304;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1305;1306;1306;1306;1306;1306;1306;1306;1306;1306;1306;1306;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307;1307
0;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;7;10;11;12;15;21;24;29;37;47;57;67;82;98;119;144;188;232;294;361;438;523;635;764;926;1104;1311;1555;1806;2147;2472;2802;3158;3549;3887;4221;4560;4850;5103;5307;5471;5600;5726;5813;5868;5922;5959;5981;5997;6010;6018;6022;6031;6035;6041;6045;6046;6048;6048;6050;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6052;6053;6054;6054;6054;6054;6054;6054;6054;6055;6055;6055;6055;6055;6055;6055;6055;6055;6055;6055;6055;6055;6055;6056;6056;6056;6056;6056;6056;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057;6057
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;5;7;7;10;10;12;15;15;24;27;32;39;44;61;77;91;119;139;174;206;244;301;367;441;517;622;751;868;1006;1157;1316;1461;1606;1751;1879;1971;2061;2146;2197;2244;2274;2303;2324;2342;2351;2363;2366;2372;2374;2377;2382;2385;2386;2387;2389;2389;2390;2390;2390;2390;2391;2391;2391;2391;2392;2392;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2393;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394;2394
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;7;7;8;9;10;14;15;19;22;28;32;39;47;53;67;80;100;120;149;180;222;268;332;403;490;590;700;831;975;1154;1328;1514;1694;1873;2020;2163;2285;2387;2477;2540;2594;2641;2681;2709;2733;2748;2764;2770;2776;2783;2790;2792;2794;2794;2796;2796;2796;2796;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2799;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798;2798
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;5;6;7;8;12;16;18;24;30;38;41;51;64;78;90;113;135;161;202;241;306;364;454;540;637;774;899;1045;1214;1373;1538;1727;1877;2038;2190;2305;2397;2495;2563;2606;2648;2684;2708;2725;2733;2740;2747;2751;2755;2760;2762;2764;2767;2768;2769;2770;2770;2770;2771;2770;2770;2770;2770;2770;2771;2771;2771;2771;2771;2771;2771;2771;2771;2771;2771;2771;2771;2771;2771;2771;2771;2772;2772;2772;2772;2772;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2774;2774;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773;2773
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;6;7;7;9;9;10;12;17;20;27;36;45;54;65;81;98;116;146;185;224;264;321;396;468;555;656;765;890;1032;1163;1319;1461;1587;1694;1811;1900;1974;2064;2108;2145;2171;2205;2214;2230;2242;2254;2261;2266;2271;2274;2277;2281;2282;2282;2282;2284;2285;2285;2284;2284;2284;2285;2285;2287;2287;2287;2287;2287;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2288;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289;2289
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;5;7;7;8;11;14;18;22;29;36;40;53;61;76;92;111;139;173;219;264;315;379;443;535;620;700;798;885;998;1099;1175;1231;1292;1340;1378;1410;1444;1471;1488;1500;1511;1516;1524;1529;1530;1535;1541;1543;1543;1545;1546;1546;1546;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1546;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1547;1548;1548;1548;1548;1548;1548;1548;1548;1548;1548;1548;1549;1549;1549;1549;1549
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;5;6;7;9;11;15;16;24;30;35;42;51;62;77;102;122;145;186;218;256;307;355;414;479;542;600;651;710;767;805;864;902;928;946;959;977;988;994;1000;1002;1003;1004;1005;1007;1011;1011;1012;1013;1013;1013;1013;1013;1013;1013;1013;1014;1014;1014;1014;1014;1014;1014;1014;1014;1014;1014;1014;1014;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1015;1016;1016;1016;1016
0;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;6;9;13;15;19;26;31;39;52;64;78;102;128;160;199;243;302;379;470;573;683;823;999;1186;1432;1700;2036;2411;2818;3239;3713;4211;4677;5129;5553;5973;6349;6646;6913;7117;7270;7394;7488;7568;7628;7661;7690;7713;7727;7741;7752;7761;7764;7767;7770;7772;7772;7772;7773;7773;7773;7773;7773;7773;7773;7773;7773;7774;7774;7774;7774;7774;7774;7774;7774;7774;7774;7775;7775;7775;7775;7775;7775;7775;7775;7775;7775;7775;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7777;7778;7778;7778;7778;7778;7778;7778;7778;7778;7778;7778
