0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;7;7;9;11;12;19;22;27;33;37;48;57;73;90;108;132;168;199;238;283;342;419;499;588;679;784;896;991;1113;1227;1343;1432;1500;1572;1629;1674;1730;1769;1796;1816;1826;1842;1851;1858;1860;1865;1865;1865;1866;1868;1868;1868;1868;1870;1870;1870;1870;1870;1870;1870;1870;1870;1870;1871;1871;1871;1872;1872;1872;1872;1872;1872;1872;1872;1872;1872;1872;1872;1872;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1874;1874;1874;1874;1874;1874;1875;1876;1876;1876;1876;1876;1876;1876;1876
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;3;4;4;5;7;8;8;10;13;15;18;22;31;39;45;52;62;77;88;109;131;169;199;229;266;309;363;398;446;484;532;559;589;607;635;653;660;676;684;690;692;696;701;702;704;705;705;705;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;706;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707;707
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;5;7;7;8;9;13;19;21;28;36;44;54;70;87;107;130;155;184;212;247;278;316;364;400;440;489;527;555;589;601;626;641;655;662;671;680;685;687;688;688;689;692;692;692;692;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;693;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694;694
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;6;8;10;12;15;19;20;26;29;38;46;59;78;96;112;144;182;213;271;328;404;486;589;701;825;987;1171;1361;1556;1783;2019;2238;2460;2704;2918;3075;3241;3367;3460;3529;3578;3639;3671;3701;3728;3742;3752;3762;3775;3777;3781;3785;3790;3792;3794;3795;3795;3795;3795;3795;3795;3795;3795;3795;3795;3796;3796;3796;3796;3796;3796;3796;3796;3796;3796;3796;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3797;3798;3798;3798;3798;3798;3798;3798;3798;3798;3798;3798;3798;3798;3798;3798;3798;3798;3798;3798;3799;3799;3799;3799;3799;3799;3799;3799;3799;3799
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;6;7;8;9;11;13;15;22;28;34;42;51;65;73;95;111;141;171;206;247;300;353;409;467;534;617;699;764;829;885;936;1001;1044;1073;1105;1123;1142;1159;1171;1186;1193;1195;1197;1199;1199;1199;1199;1200;1202;1202;1202;1202;1203;1203;1203;1203;1203;1203;1203;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1204;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1205;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206;1206
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;5;6;7;8;11;13;16;18;23;28;33;39;51;61;72;81;99;108;112;121;128;133;144;149;151;154;156;157;159;162;163;163;163;163;164;164;165;165;165;165;165;165;165;165;165;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166;166
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;6;8;9;10;15;19;23;27;33;39;44;57;70;85;101;118;144;163;187;211;234;261;284;301;309;323;339;347;358;363;366;372;375;379;386;386;386;386;386;388;388;388;388;388;388;388;388;388;388;388;388;388;388;388;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;389;390;390;390;390;390;390;390;391;391;391;391;391;391;391;391;391;391;391;391;391;391;391;391;391;391;391;391;391;391
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;5;6;7;9;10;14;15;25;29;39;48;57;73;86;108;132;148;185;234;280;338;393;461;539;625;723;832;944;1069;1190;1298;1400;1498;1587;1652;1692;1739;1779;1812;1829;1843;1861;1872;1882;1888;1892;1897;1900;1900;1901;1901;1902;1902;1903;1904;1904;1904;1904;1905;1905;1905;1905;1905;1905;1905;1905;1905;1905;1905;1905;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1906;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;3;3;3;4;5;6;7;9;13;18;19;23;29;35;44;54;65;81;95;118;134;168;193;232;268;299;341;377;411;447;492;517;538;552;574;586;599;605;608;612;615;619;620;622;626;627;627;628;628;628;630;630;630;630;630;630;630;630;630;630;630;630;630;630;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;631;632;632;632;632;632;632;632;632;632;632;632;632;632;632;632;632;632;632;632
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;4;5;5;6;9;9;10;12;12;15;16;23;25;33;41;54;66;84;106;135;166;196;241;280;336;410;472;538;623;704;766;820;884;938;992;1028;1064;1092;1117;1138;1155;1164;1171;1183;1186;1187;1188;1189;1189;1189;1190;1191;1191;1191;1192;1192;1192;1192;1192;1192;1192;1192;1192;1192;1192;1192;1193;1193;1193;1193;1193;1193;1193;1193;1193;1194;1194;1194;1194;1194;1194;1194;1194;1195;1195;1195;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1197;1197;1197;1197;1197;1197;1197;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;6;7;8;10;12;15;18;24;25;33;43;54;66;83;99;120;148;184;215;273;335;403;487;593;716;837;1018;1191;1385;1608;1819;2061;2304;2505;2724;2907;3070;3213;3319;3388;3479;3537;3577;3629;3650;3678;3689;3698;3704;3713;3719;3720;3721;3723;3724;3725;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3727;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728;3728
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;5;6;9;9;13;15;16;20;29;33;41;50;63;73;91;102;119;146;186;221;265;324;373;450;521;578;667;759;820;892;951;998;1030;1070;1103;1120;1149;1162;1170;1180;1187;1188;1192;1192;1193;1195;1196;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1196;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1197;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1198;1199;1199;1199;1199;1199;1199;1199;1199;1199;1199
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;6;9;12;14;15;20;26;33;43;52;63;77;99;124;156;180;218;263;326;382;447;540;629;726;833;930;1034;1138;1234;1326;1417;1474;1543;1581;1611;1637;1657;1668;1690;1702;1706;1710;1710;1714;1717;1719;1719;1719;1719;1722;1722;1722;1723;1723;1723;1723;1723;1723;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1724;1725;1725;1725;1725;1725;1725;1725;1725;1725;1725;1725;1725;1725;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726;1726
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;6;6;7;10;12;12;15;20;22;27;32;36;43;51;64;79;89;110;122;147;167;193;222;244;268;288;308;323;338;348;350;353;357;358;361;363;365;366;366;366;366;366;366;366;366;366;366;367;367;367;367;367;367;367;367;367;367;367;367;367;367;367;367;367;367;367;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;368;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;8;11;12;14;20;23;26;33;37;47;61;74;90;108;132;162;205;247;301;364;443;541;659;791;958;1143;1344;1579;1811;2079;2314;2565;2793;3010;3213;3366;3523;3645;3744;3822;3889;3939;3982;4018;4047;4060;4072;4084;4098;4102;4109;4111;4114;4115;4117;4117;4118;4118;4118;4119;4119;4119;4119;4119;4119;4119;4120;4120;4120;4120;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4121;4122;4122;4122;4122;4122;4122;4122;4122;4122;4122;4122;4122;4122;4122;4122;4122;4122;4122;4122
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;7;8;11;15;19;22;25;31;38;44;58;64;82;101;125;142;174;204;254;284;325;363;407;459;512;545;578;615;638;658;672;690;699;705;710;715;717;719;720;722;723;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;724;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725;725
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;6;6;7;11;15;18;23;29;37;47;63;76;92;113;136;162;197;243;291;345;417;491;576;678;797;925;1082;1230;1389;1541;1692;1815;1931;2040;2131;2184;2243;2283;2325;2348;2363;2375;2387;2393;2396;2402;2406;2408;2410;2411;2413;2414;2415;2415;2415;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2414;2415;2415;2415;2415;2415;2415;2415;2415;2415;2415;2415;2415;2415;2415;2414;2414;2415;2415;2415;2415;2415;2415;2415;2415;2415;2415;2415;2415;2415
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;8;12;13;17;23;30;37;48;58;69;90;110;132;158;190;245;300;355;446;527;624;759;882;1037;1197;1368;1575;1772;1963;2139;2303;2454;2595;2717;2823;2895;2963;3024;3053;3081;3103;3119;3135;3147;3154;3158;3160;3166;3168;3170;3172;3173;3173;3173;3173;3173;3173;3173;3173;3173;3173;3173;3174;3174;3174;3174;3174;3174;3174;3175;3175;3175;3175;3175;3175;3175;3175;3175;3175;3175;3175;3175;3175;3176;3177;3177;3177;3177;3177;3177;3177;3177;3177;3177;3177;3177;3177;3178;3178;3178;3178;3178;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3179;3180;3180;3180;3180
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;6;7;8;11;13;17;20;23;28;35;47;56;67;83;110;135;170;208;239;282;352;415;491;598;698;819;962;1124;1260;1423;1567;1715;1846;1960;2055;2152;2210;2264;2306;2334;2361;2391;2404;2421;2430;2437;2443;2445;2448;2449;2450;2451;2452;2452;2453;2453;2453;2453;2453;2453;2453;2453;2453;2453;2453;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2454;2455;2455;2455;2455;2455;2455;2455;2455;2455;2455;2455;2455;2455;2455;2455;2455;2455;2455
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;6;7;7;9;9;14;16;21;24;27;32;44;51;67;80;100;124;154;186;217;264;325;380;465;532;607;679;773;865;949;1014;1093;1168;1225;1269;1297;1320;1336;1349;1364;1372;1375;1377;1381;1387;1391;1392;1394;1394;1394;1395;1395;1395;1395;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1397;1397;1397;1397;1397;1397;1397;1397;1397;1397;1398;1398;1398;1398;1398;1398;1398;1398;1398;1398;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399;1399
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;4;5;6;7;8;9;12;15;18;22;29;30;36;45;53;67;84;97;121;148;174;210;249;296;347;413;475;550;645;735;803;897;964;1029;1089;1131;1176;1211;1239;1265;1287;1304;1321;1327;1328;1334;1337;1340;1342;1343;1344;1346;1346;1346;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347;1347
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;6;7;8;11;15;19;25;29;36;46;57;72;86;111;134;155;194;238;290;358;442;528;627;735;844;957;1098;1251;1396;1534;1660;1786;1867;1956;2007;2064;2116;2144;2175;2201;2218;2227;2236;2246;2252;2257;2259;2260;2260;2260;2261;2262;2262;2262;2263;2264;2264;2264;2265;2265;2265;2265;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2266;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267;2267
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;3;4;4;7;7;9;12;15;18;19;22;27;30;37;42;50;57;65;74;80;90;100;109;120;129;135;138;144;147;149;150;150;152;152;153;154;154;155;155;155;155;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156;156
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;7;7;9;11;14;16;19;23;32;37;47;60;79;91;109;134;167;201;249;314;390;480;576;712;874;1037;1242;1475;1724;2007;2304;2628;2947;3259;3544;3816;4050;4256;4433;4573;4693;4766;4836;4905;4942;4969;4989;5012;5031;5040;5050;5056;5057;5065;5065;5067;5068;5070;5070;5070;5071;5072;5072;5072;5073;5075;5076;5076;5076;5076;5076;5076;5076;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5077;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078;5078
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;5;8;9;14;20;25;32;37;47;56;68;85;99;120;145;166;203;245;290;342;395;448;511;562;612;651;689;713;742;761;780;794;807;813;820;825;829;834;837;837;838;839;839;839;839;839;840;840;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;841;842;842;842;842;842;842;842;842;842;842;842;842;842;842;842;842;842;842;842;842;843;843;843;843;843;843;843;843;843;843;843;843;843
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;6;6;8;9;16;20;25;32;45;52;64;78;96;118;139;161;200;238;283;338;392;458;531;593;658;717;758;811;862;911;933;958;983;999;1012;1025;1032;1039;1042;1046;1046;1048;1048;1050;1050;1052;1054;1054;1054;1054;1054;1054;1054;1054;1054;1054;1054;1054;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055;1055
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;3;5;5;7;10;13;14;16;20;30;34;39;50;54;63;78;95;121;146;165;199;238;287;325;377;420;477;520;570;616;658;690;721;741;761;775;790;798;805;806;809;814;815;816;817;818;818;818;819;821;821;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;822;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;824;825;826;826;826;826;826;826;826;826;826;826
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;8;10;12;17;23;28;36;44;52;61;74;97;120;139;169;193;235;267;303;343;384;423;466;499;531;557;582;612;626;637;647;653;660;669;674;677;679;679;680;681;681;681;681;681;681;681;682;682;682;682;682;682;682;682;682;682;682;682;682;683;683;683;683;683;683;683;683;683;683;683;683;683;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;684;685;685;685;685;685;685;685
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;5;6;7;7;9;11;13;14;18;22;27;34;39;50;57;70;81;95;111;127;141;154;172;194;211;225;236;242;247;251;258;260;263;266;267;271;271;273;273;275;275;275;275;275;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276;276
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;5;6;7;10;12;16;23;26;31;35;39;52;64;71;91;110;139;167;199;235;291;358;418;503;587;686;788;890;995;1099;1219;1311;1390;1467;1523;1570;1601;1635;1662;1677;1693;1702;1707;1714;1714;1717;1720;1721;1724;1726;1727;1727;1727;1728;1728;1728;1728;1728;1729;1729;1729;1729;1729;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1730;1731;1731;1731;1731;1731;1731;1731;1732;1732;1732;1732;1732;1732;1733;1733;1733;1733;1733;1733;1733;1733;1733;1733;1733;1733;1733
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;5;6;8;10;13;16;19;27;33;36;47;55;67;88;111;135;165;191;240;294;355;432;514;612;718;853;961;1095;1221;1357;1472;1571;1666;1750;1816;1875;1916;1961;1998;2024;2038;2054;2062;2070;2076;2077;2079;2084;2087;2087;2089;2090;2090;2090;2091;2092;2092;2092;2093;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2094;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2095;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096;2096
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;6;7;10;12;15;19;25;33;41;53;68;86;103;126;150;186;217;256;309;357;437;520;599;697;798;893;1004;1081;1155;1226;1286;1333;1362;1399;1417;1439;1453;1468;1477;1486;1491;1492;1496;1498;1500;1503;1504;1504;1505;1505;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1506;1507;1507;1507;1507;1507
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;7;8;9;12;17;19;23;26;33;38;48;63;79;97;115;136;160;197;231;277;321;375;430;490;533;587;628;665;691;722;742;761;780;792;800;811;818;819;823;825;825;825;825;825;825;825;826;826;826;826;826;826;826;826;827;827;827;827;827;827;827;827;827;827;827;827;827;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826;826
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;6;6;7;9;12;13;17;21;24;32;37;48;59;71;89;111;140;172;212;256;323;377;443;532;621;723;832;961;1101;1249;1374;1524;1632;1732;1818;1894;1965;2014;2056;2084;2108;2125;2132;2143;2146;2150;2152;2154;2156;2157;2157;2158;2159;2159;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2162;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2163;2164;2164;2164;2164;2164;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165;2165
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;6;7;8;12;12;17;20;25;32;41;51;64;75;94;120;147;177;211;256;313;373;453;511;610;708;812;936;1046;1140;1279;1381;1463;1542;1609;1671;1718;1747;1773;1797;1810;1823;1831;1841;1849;1853;1856;1858;1859;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1860;1861;1861;1861;1861;1861;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862;1862
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;5;5;8;10;13;15;17;23;27;34;43;51;61;67;82;105;125;151;191;224;277;342;399;480;569;667;781;888;1025;1149;1284;1399;1526;1644;1750;1813;1883;1942;1982;2013;2035;2058;2069;2080;2089;2097;2101;2105;2108;2111;2113;2114;2114;2114;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2115;2116;2116;2116
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;5;7;8;10;11;14;17;21;25;29;35;39;49;55;69;76;92;114;130;148;164;181;198;225;244;259;282;300;316;328;342;352;356;360;365;366;366;366;367;367;367;367;367;367;368;368;368;368;368;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;369;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370;370
