0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;6;7;8;10;12;15;19;27;37;49;60;75;97;115;134;173;212;259;307;380;461;566;683;838;1005;1206;1441;1707;1998;2317;2680;3048;3442;3803;4151;4491;4781;5018;5227;5402;5532;5645;5711;5775;5831;5864;5893;5927;5946;5957;5969;5975;5984;5986;5988;5988;5988;5989;5989;5987;5987;5987;5987;5988;5988;5988;5988;5988;5988;5988;5988;5988;5988;5988;5988;5988;5988;5989;5989;5989;5989;5989;5990;5990;5990;5991;5991;5991;5991;5991;5991;5991;5991;5991;5991;5992;5992;5992;5992;5992;5992;5992;5992;5992;5992;5992;5992;5992;5992;5992;5992;5992;5992;5993;5993;5993;5993;5993;5993;5993;5993;5993;5993;5993;5994;5994;5994;5994;5994;5994;5994;5994;5994;5994
0;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;4;6;7;8;12;17;21;23;28;38;44;52;67;83;99;125;148;187;223;272;325;401;494;589;718;860;1049;1296;1560;1831;2144;2460;2840;3220;3614;4029;4348;4669;4979;5243;5449;5603;5737;5843;5926;6006;6054;6084;6115;6142;6159;6168;6175;6179;6187;6189;6191;6192;6194;6196;6197;6198;6198;6198;6198;6198;6198;6198;6198;6198;6199;6199;6199;6199;6199;6199;6199;6199;6199;6199;6199;6199;6199;6199;6199;6199;6199;6199;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6200;6201;6201;6201;6201;6201;6200;6200;6200;6200;6200;6200;6200;6200;6201;6201;6201;6201;6201;6201;6201
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;6;9;10;14;17;21;27;31;36;40;52;60;74;99;113;134;162;192;226;275;324;405;481;574;687;806;947;1084;1232;1391;1532;1674;1803;1930;2022;2105;2167;2223;2256;2280;2313;2339;2346;2351;2359;2368;2372;2378;2378;2379;2381;2381;2382;2383;2383;2383;2383;2383;2383;2383;2383;2383;2383;2383;2383;2383;2383;2383;2383;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2384;2385;2385;2385
0;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;6;8;11;14;15;20;24;31;42;47;54;71;90;110;136;167;209;265;321;391;476;571;692;815;949;1094;1266;1457;1654;1846;1997;2166;2323;2443;2554;2653;2727;2774;2817;2856;2876;2899;2919;2930;2938;2944;2955;2956;2960;2960;2962;2962;2963;2964;2964;2964;2964;2964;2964;2965;2966;2966;2966;2966;2966;2966;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2967;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968;2969;2969;2969;2969;2969;2969;2969;2969;2969;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968;2968
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;5;7;8;9;13;16;17;20;25;32;41;56;67;81;106;124;153;185;231;284;332;397;482;560;666;776;913;1044;1194;1322;1466;1592;1738;1842;1948;2032;2096;2147;2192;2216;2239;2261;2272;2282;2288;2291;2295;2296;2297;2299;2299;2303;2304;2304;2304;2304;2305;2306;2306;2306;2306;2306;2306;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2307;2307;2307;2307;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2308;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307;2307
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;6;6;7;8;9;11;16;18;20;23;31;35;47;55;71;89;111;127;160;191;233;285;356;431;516;626;712;817;922;1018;1134;1234;1325;1401;1473;1557;1609;1650;1673;1697;1714;1722;1734;1746;1748;1754;1756;1760;1760;1765;1766;1766;1767;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1768;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1769;1770;1770;1770
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;6;8;8;12;13;15;18;21;27;32;37;48;63;68;84;106;122;146;172;202;236;267;300;339;374;416;446;492;528;559;577;595;608;623;629;635;639;643;644;646;648;648;649;650;650;651;651;651;651;651;651;651;651;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;652;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651;651
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;3;4;4;4;4;5;7;7;9;12;17;21;24;29;40;47;56;68;80;95;113;131;155;183;213;249;275;312;332;361;384;411;420;431;446;453;459;466;472;475;479;482;482;483;483;483;484;485;485;485;485;485;485;485;485;486;486;486;486;486;486;486;486;487;487;487;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;488;489;489;489;489;489;489;490;490;490;490;490;490;490;490;490;490;490;490;490;490;490;490;491;491;491;491;491;491;491;491;491;491
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;5;6;7;8;10;12;16;22;27;33;38;47;63;79;99;124;152;186;230;270;318;380;449;537;611;717;828;940;1046;1161;1252;1331;1411;1482;1535;1580;1615;1648;1679;1694;1706;1712;1719;1724;1729;1732;1733;1737;1738;1738;1738;1739;1739;1739;1739;1740;1740;1740;1740;1740;1740;1740;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1742;1742;1742;1742;1742;1742;1743;1743;1743;1743;1743;1743
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;6;8;9;10;11;15;17;21;23;25;27;31;41;50;64;85;108;133;157;200;247;311;387;470;583;721;847;1032;1254;1491;1769;2106;2476;2896;3338;3785;4232;4707;5156;5567;5920;6254;6512;6745;6912;7053;7157;7254;7317;7364;7405;7418;7443;7457;7464;7474;7486;7490;7494;7496;7496;7497;7498;7498;7498;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7499;7500;7501;7501;7501;7501;7501;7501;7501;7501;7501;7501;7501;7502;7502;7502;7502;7502;7502;7502;7502;7502;7504;7504;7504;7504;7504;7504;7504;7504;7504;7504;7502;7502;7502;7502;7502;7502;7502;7502;7502;7502;7502;7503;7503;7503;7503
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;5;5;8;11;15;17;27;33;43;50;64;81;94;120;144;186;227;274;342;411;523;630;765;950;1151;1415;1700;2016;2452;2887;3401;3948;4542;5170;5792;6446;7035;7610;8114;8583;8943;9270;9530;9750;9917;10043;10130;10218;10284;10318;10347;10373;10399;10406;10411;10416;10419;10423;10427;10429;10431;10431;10431;10432;10432;10432;10432;10432;10432;10433;10433;10433;10433;10433;10433;10433;10433;10433;10433;10433;10433;10433;10433;10433;10433;10433;10433;10434;10434;10434;10434;10434;10434;10434;10434;10434;10434;10435;10435;10435;10436;10436;10435;10435;10435;10435;10435;10435;10435;10435;10435;10436;10436;10436;10436;10436;10436;10436;10436;10436;10436;10436;10437;10437;10437;10437;10437;10437;10437;10437;10437;10437
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;6;7;9;11;14;17;23;26;33;42;51;68;85;101;124;153;190;237;273;336;407;501;598;731;885;1062;1306;1550;1851;2162;2546;2936;3304;3726;4143;4558;4907;5279;5578;5845;6044;6220;6346;6449;6549;6622;6676;6703;6722;6739;6755;6773;6778;6785;6788;6791;6792;6794;6794;6795;6798;6798;6798;6798;6799;6799;6800;6801;6801;6801;6801;6802;6803;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6803;6804;6804;6804;6804;6804;6805;6805;6805;6805;6805;6805;6805;6805;6805;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6805;6805;6805;6805;6805;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804;6804
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;4;4;5;7;8;11;11;17;20;24;30;34;41;53;61;73;87;107;129;150;178;210;251;292;344;401;454;521;586;662;719;772;823;860;894;923;947;971;982;998;1009;1012;1018;1024;1025;1025;1025;1026;1026;1027;1027;1027;1027;1028;1028;1028;1028;1028;1028;1028;1028;1028;1028;1028;1028;1028;1028;1029;1029;1029;1029;1029;1029;1029;1029;1029;1029;1029;1029;1029;1029;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1030;1031;1031;1031;1031;1031;1031;1031;1031;1031;1031
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;5;8;12;15;16;22;26;28;36;44;52;65;76;94;107;136;162;189;234;284;348;404;450;514;585;639;708;759;816;860;896;933;964;990;1019;1031;1040;1047;1055;1059;1062;1065;1066;1067;1067;1067;1068;1068;1068;1069;1069;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1070;1072;1072;1072;1072;1072;1072;1072;1072;1072;1072;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1073;1074
0;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;6;8;10;11;15;17;23;29;33;43;53;66;86;111;128;164;202;245;312;384;472;563;686;822;996;1181;1426;1611;1891;2180;2477;2779;3086;3352;3593;3810;4006;4190;4326;4448;4541;4603;4660;4696;4737;4755;4769;4778;4788;4801;4802;4806;4813;4816;4820;4823;4823;4824;4824;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4823;4824;4824;4824;4824;4824;4824;4824;4824;4824;4824;4824;4824;4824;4824;4824;4825;4825;4825;4825;4825;4825;4825;4826;4826;4826;4826;4826;4826;4826;4826;4826;4826;4826;4826;4826;4826;4826;4826;4826;4827;4827;4827
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;5;7;9;10;12;15;19;22;30;38;46;63;84;100;119;149;182;231;282;352;419;535;653;795;973;1184;1442;1763;2092;2556;3036;3578;4225;4909;5634;6380;7173;7921;8684;9375;9993;10561;10979;11332;11616;11850;12034;12177;12294;12370;12441;12482;12532;12556;12578;12595;12609;12622;12625;12632;12633;12633;12637;12639;12642;12642;12642;12642;12644;12645;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12647;12647;12647;12647;12647;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12644;12644;12644;12644;12645;12645;12645;12645;12645;12645;12645;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646;12646
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;5;6;7;10;11;11;16;19;23;25;31;40;49;56;67;89;108;132;168;204;244;290;353;440;512;612;742;868;1024;1186;1337;1487;1643;1786;1935;2056;2160;2258;2323;2385;2425;2463;2490;2519;2535;2542;2558;2565;2570;2573;2579;2580;2582;2583;2584;2584;2584;2585;2585;2586;2586;2587;2587;2587;2587;2587;2587;2587;2587;2587;2587;2587;2587;2587;2586;2586;2586;2586;2586;2586;2586;2586;2586;2586;2587;2587;2587;2587;2587;2587;2588;2588;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2589;2590;2591;2591;2591;2591;2590;2590;2590;2590;2590;2590;2590;2590;2590;2590;2590;2590;2591;2591;2591
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;4;5;5;8;10;11;14;18;22;28;34;41;50;59;72;86;103;128;153;191;237;281;334;411;496;595;716;840;978;1125;1298;1468;1645;1812;1982;2105;2222;2329;2419;2513;2580;2621;2660;2685;2706;2717;2727;2740;2750;2751;2753;2759;2760;2761;2761;2761;2761;2761;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2762;2763;2763;2763;2763;2763;2763;2763;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2764;2765;2765;2765;2765
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;6;10;12;14;17;23;27;33;41;52;60;74;90;112;137;175;209;257;315;382;444;543;635;748;894;1043;1193;1334;1502;1634;1772;1889;1997;2090;2167;2237;2280;2319;2348;2379;2395;2408;2417;2422;2428;2434;2437;2439;2443;2445;2446;2446;2447;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2449;2449;2449;2449;2449;2449;2449;2449;2449;2449;2449;2449;2449;2449;2449;2448;2448;2448;2448;2448;2448;2448;2448;2448;2448;2448;2448;2448;2448;2448;2448;2448;2449;2449;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2450;2451;2451;2451;2452;2452;2452;2452;2453;2453;2453;2453;2453;2453;2453
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;5;6;8;11;14;15;16;20;26;32;43;55;70;93;114;137;163;189;226;277;328;389;463;526;620;687;778;860;951;1028;1080;1127;1176;1223;1252;1266;1284;1300;1311;1316;1320;1325;1326;1328;1330;1331;1332;1332;1333;1333;1333;1333;1333;1333;1333;1333;1333;1333;1333;1333;1334;1334;1334;1334;1334;1334;1334;1334;1334;1334;1334;1334;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1335;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1336;1337;1337;1337;1337;1337;1337
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;6;7;9;13;16;18;23;28;35;44;56;69;86;105;129;156;197;236;296;368;455;559;690;825;1006;1209;1436;1669;1957;2262;2592;2898;3191;3526;3816;4092;4314;4519;4672;4813;4915;5008;5083;5127;5162;5196;5226;5247;5259;5272;5279;5284;5287;5291;5292;5292;5294;5295;5295;5295;5296;5296;5297;5297;5297;5297;5297;5297;5297;5297;5297;5297;5297;5297;5297;5297;5297;5297;5297;5297;5297;5298;5299;5300;5300;5300;5300;5300;5300;5300;5300;5300;5300;5300;5301;5301;5301;5301;5301;5301;5300;5300;5300;5300;5300;5300;5300;5300;5301;5301;5301;5302;5302;5302;5302;5302;5302;5302;5302;5302;5302;5302;5303;5303;5303;5303;5303;5303;5303;5303
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;5;6;8;9;9;12;14;19;25;29;33;39;51;65;75;95;116;145;184;212;267;319;392;453;530;619;731;836;950;1071;1170;1252;1332;1420;1479;1538;1580;1622;1647;1680;1707;1720;1729;1738;1742;1743;1747;1751;1754;1756;1757;1757;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1758;1757;1757;1757;1758;1758;1758;1758;1758;1758;1758;1759;1759;1759;1759;1760;1760;1760;1760;1760;1760;1760;1760;1760;1760;1761;1763;1763;1763;1764;1764;1763;1763;1763;1763;1763;1763;1763;1763;1763;1763;1764;1764;1764;1764;1764
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;6;9;10;13;18;24;27;35;48;67;75;96;117;144;171;214;274;333;408;497;585;716;857;1010;1164;1318;1490;1654;1819;1987;2135;2239;2354;2427;2495;2552;2596;2629;2652;2676;2699;2713;2730;2738;2743;2747;2749;2749;2751;2752;2752;2753;2753;2753;2754;2755;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2756;2757;2757;2757;2757;2757;2757;2757;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2758;2759;2759;2759
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;3;3;5;5;8;11;13;15;20;23;29;32;44;53;66;82;100;128;154;195;234;286;327;398;477;556;657;747;850;954;1057;1148;1267;1362;1435;1505;1576;1626;1669;1711;1739;1756;1771;1784;1796;1805;1808;1811;1817;1820;1820;1821;1822;1823;1823;1824;1824;1824;1824;1824;1825;1825;1825;1826;1826;1826;1826;1826;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1827;1828;1828;1829;1829;1829;1829;1829;1829;1829;1829;1829;1830;1830;1830;1830;1830;1830;1831;1831;1832;1832;1832;1832;1832;1832;1832;1832;1832;1832;1832;1832;1832;1832;1832;1832;1832;1832
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;8;9;12;14;15;18;23;29;37;46;58;70;85;107;135;152;188;237;289;366;458;556;690;852;1042;1271;1551;1861;2217;2647;3169;3736;4374;5058;5783;6505;7260;7993;8707;9340;9855;10327;10689;11003;11275;11471;11633;11775;11869;11937;11996;12033;12061;12086;12101;12117;12126;12130;12136;12138;12141;12146;12147;12148;12148;12149;12150;12150;12150;12151;12151;12152;12151;12151;12151;12151;12151;12151;12151;12151;12151;12151;12151;12151;12152;12152;12152;12152;12152;12152;12152;12152;12152;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12153;12154;12154;12154;12154;12154;12154;12154;12154;12154;12154;12154;12155;12155;12155;12155;12155
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;3;5;6;6;8;8;13;16;19;22;32;37;45;58;73;94;122;151;175;215;259;308;361;419;492;574;652;735;832;892;969;1028;1083;1124;1168;1200;1229;1259;1274;1282;1295;1301;1306;1311;1315;1316;1318;1318;1318;1320;1320;1320;1320;1321;1321;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1322;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323;1323
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;6;8;12;15;18;25;31;41;53;69;87;112;141;180;220;278;340;405;506;608;726;881;1042;1258;1511;1760;2051;2356;2735;3101;3428;3739;4044;4343;4564;4774;4940;5089;5210;5288;5365;5417;5467;5493;5518;5536;5551;5555;5564;5566;5569;5570;5572;5572;5573;5574;5574;5574;5574;5574;5575;5576;5576;5576;5576;5576;5576;5577;5577;5577;5577;5577;5577;5577;5578;5578;5578;5578;5578;5578;5578;5578;5578;5578;5578;5579;5579;5579;5579;5579;5579;5579;5579;5579;5579;5579;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5581;5581;5581;5581;5580;5580;5580;5580;5580;5580;5580;5580;5580;5580;5581;5581;5581;5581;5581
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;7;8;11;13;15;18;22;24;29;36;43;49;62;72;93;109;137;164;200;246;288;357;422;495;587;672;766;863;959;1040;1111;1194;1258;1319;1372;1397;1429;1451;1474;1493;1505;1508;1513;1520;1524;1528;1529;1529;1529;1529;1530;1531;1531;1531;1531;1531;1531;1532;1532;1532;1532;1532;1532;1532;1532;1532;1532;1532;1532;1532;1532;1532;1532;1532;1533;1533;1533;1533;1533;1533;1533;1533;1533;1533;1533;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1534;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535;1535
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;4;5;6;9;13;18;22;29;37;46;54;68;85;104;125;154;194;240;287;345;412;499;595;712;841;980;1151;1306;1489;1674;1862;2034;2213;2358;2491;2589;2696;2778;2833;2875;2910;2934;2960;2977;2992;3003;3007;3012;3016;3017;3019;3021;3021;3023;3024;3025;3027;3027;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3028;3030;3030
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;7;8;10;11;12;15;19;24;32;38;51;62;78;98;111;134;167;202;244;301;369;438;520;616;720;831;950;1077;1203;1338;1468;1567;1651;1726;1797;1860;1891;1927;1944;1964;1975;1990;1996;2003;2011;2014;2016;2020;2020;2022;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2023;2023;2023;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2024;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025;2025
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;3;4;5;6;7;9;9;10;16;20;23;29;37;46;52;65;73;87;104;122;144;178;211;258;324;383;449;522;615;676;774;858;962;1047;1109;1170;1225;1280;1311;1344;1370;1383;1391;1409;1423;1427;1433;1436;1438;1439;1439;1439;1440;1440;1440;1440;1440;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1441;1442;1442;1442;1442;1442;1442;1442;1442;1442;1443;1443;1443;1443;1443;1443;1443;1443;1443;1443;1443;1443;1443
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;6;7;8;9;10;12;15;17;18;24;30;37;44;55;73;87;111;135;179;221;268;331;405;502;613;737;885;1065;1258;1462;1696;1966;2223;2505;2786;3053;3300;3523;3705;3857;4009;4130;4210;4275;4327;4359;4393;4416;4432;4446;4457;4461;4468;4474;4476;4482;4483;4482;4483;4486;4486;4486;4486;4486;4486;4486;4486;4486;4487;4487;4487;4487;4487;4487;4487;4487;4487;4487;4487;4487;4487;4487;4487;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489;4489
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;4;5;6;7;10;12;15;19;20;27;35;43;55;62;85;102;122;150;180;223;274;334;402;478;569;687;805;943;1102;1257;1442;1613;1793;1959;2096;2235;2339;2448;2547;2612;2661;2712;2728;2752;2771;2781;2791;2802;2806;2807;2809;2811;2814;2814;2814;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2815;2816;2816;2816;2816;2817;2817;2817;2817;2817;2817;2817;2817;2817;2817;2817;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;4;5;5;7;9;11;12;16;20;22;31;36;43;50;63;74;94;107;129;160;201;230;278;340;390;450;511;581;628;691;752;794;844;871;902;926;941;955;967;978;985;989;994;997;998;1002;1005;1006;1006;1006;1007;1007;1007;1007;1007;1007;1007;1007;1007;1007;1007;1007;1007;1007;1007;1007;1007;1007;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1008;1009;1009;1009;1009;1009;1009;1009
