0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;6;9;10;10;13;18;21;25;29;37;52;63;74;100;124;158;197;240;289;353;431;533;662;814;1025;1259;1559;1936;2377;2902;3533;4296;5182;6228;7460;8823;10412;12051;13931;15888;17799;19697;21433;23069;24527;25725;26735;27621;28273;28813;29262;29547;29783;29965;30092;30219;30310;30362;30386;30421;30446;30461;30473;30480;30487;30494;30496;30499;30502;30503;30505;30506;30507;30511;30511;30511;30511;30511;30511;30508;30509;30511;30509;30509;30509;30509;30509;30509;30508;30510;30510;30509;30509;30510;30509;30511;30512;30509;30509;30509;30510;30510;30510;30509;30509;30509;30508;30508;30508;30508;30508;30509;30509;30509;30509;30509;30509;30509;30505;30505;30505
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;6;6;7;8;9;14;19;22;27;32;45;58;66;77;99;124;152;189;235;280;342;431;540;673;838;1020;1279;1595;1945;2377;2927;3586;4364;5252;6311;7521;8907;10448;12105;13886;15762;17621;19469;21183;22718;24135;25316;26326;27160;27813;28329;28718;29039;29298;29508;29658;29768;29853;29912;29949;29983;30008;30026;30045;30055;30060;30063;30065;30068;30070;30073;30074;30075;30076;30077;30078;30077;30078;30078;30080;30080;30081;30080;30080;30080;30080;30080;30082;30079;30079;30079;30078;30080;30082;30079;30079;30079;30079;30081;30081;30078;30078;30078;30078;30078;30078;30077;30078;30079;30080;30081;30081;30079;30079;30079;30077;30080;30080;30080;30081;30081;30080;30080;30081
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;5;5;6;7;8;9;11;13;17;23;26;33;40;52;70;81;108;133;160;190;239;291;350;429;516;648;789;963;1178;1457;1784;2175;2676;3250;3940;4776;5771;6912;8204;9683;11218;12950;14714;16598;18416;20126;21729;23247;24531;25661;26548;27308;27877;28302;28657;28937;29144;29310;29418;29510;29589;29638;29682;29719;29741;29754;29767;29766;29776;29781;29786;29788;29791;29791;29791;29791;29789;29791;29792;29791;29791;29791;29789;29791;29791;29789;29789;29789;29788;29789;29789;29786;29787;29787;29787;29787;29787;29787;29787;29787;29787;29788;29788;29787;29788;29788;29789;29789;29789;29789;29789;29790;29790;29791;29791;29792;29792;29792;29790;29790;29790;29790;29791;29791
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;5;8;9;12;15;16;19;26;33;42;49;61;74;99;122;151;194;235;293;346;418;515;655;808;983;1216;1489;1819;2220;2736;3299;4020;4888;5825;6946;8198;9661;11244;12929;14714;16527;18309;20081;21621;23106;24410;25606;26521;27260;27862;28331;28671;28924;29134;29310;29432;29522;29581;29634;29675;29697;29718;29747;29764;29774;29779;29783;29787;29790;29795;29797;29797;29795;29795;29797;29796;29796;29797;29795;29795;29795;29797;29797;29798;29797;29797;29797;29797;29797;29798;29797;29797;29798;29799;29799;29799;29796;29798;29798;29795;29795;29796;29796;29799;29799;29798;29799;29800;29798;29800;29800;29802;29802;29802;29804;29804;29805;29805;29805;29805;29803;29804;29804;29802;29803;29803
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;5;5;5;8;8;10;14;17;22;27;35;40;58;66;78;96;123;153;192;239;300;373;463;573;712;884;1077;1311;1618;2022;2461;2999;3670;4467;5353;6428;7665;9032;10603;12315;14101;15943;17817;19608;21357;22911;24316;25517;26489;27311;27986;28479;28905;29239;29492;29653;29798;29899;29963;30008;30063;30105;30121;30140;30154;30161;30167;30172;30171;30172;30172;30176;30176;30177;30176;30176;30178;30177;30177;30177;30175;30175;30175;30174;30174;30174;30173;30173;30174;30174;30174;30174;30174;30174;30175;30175;30175;30175;30176;30176;30177;30174;30175;30176;30176;30177;30177;30177;30177;30177;30175;30176;30176;30176;30177;30177;30174;30175;30175;30173;30173;30174
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;4;5;5;6;7;8;12;13;16;22;24;29;34;42;51;66;78;95;113;140;179;213;264;326;397;487;601;740;908;1087;1341;1661;2044;2512;3069;3705;4535;5437;6479;7735;9109;10664;12361;14112;15911;17789;19508;21167;22739;24128;25341;26322;27117;27799;28305;28774;29072;29294;29461;29606;29697;29782;29830;29873;29903;29929;29943;29959;29969;29982;29984;29986;29992;29995;29999;30004;30005;30007;30008;30006;30007;30008;30010;30010;30010;30012;30012;30012;30010;30010;30010;30008;30008;30009;30009;30009;30010;30010;30010;30010;30007;30007;30008;30008;30008;30008;30006;30006;30006;30006;30006;30007;30008;30008;30008;30008;30008;30008
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;4;5;6;7;9;10;14;18;21;24;29;36;44;53;61;76;91;112;136;167;220;274;338;429;536;671;826;1026;1244;1513;1864;2296;2792;3370;4053;4932;5901;7008;8295;9753;11354;13082;14947;16844;18624;20373;21983;23518;24793;25832;26814;27509;28077;28524;28879;29131;29342;29509;29614;29712;29768;29818;29855;29885;29906;29924;29937;29943;29953;29955;29958;29957;29957;29959;29959;29960;29963;29963;29965;29965;29964;29964;29964;29964;29964;29964;29963;29963;29963;29962;29963;29963;29964;29965;29965;29966;29966;29967;29965;29965;29965;29964;29965;29965;29964;29964;29965;29967;29967;29969;29967;29968;29968;29968;29968;29968;29967;29968;29968
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;7;8;10;12;15;21;25;31;36;43;52;64;87;113;141;177;224;267;332;427;530;671;803;984;1214;1469;1797;2201;2698;3310;3998;4833;5865;7029;8328;9804;11464;13250;15107;16968;18865;20662;22291;23772;25080;26190;27105;27855;28426;28911;29267;29542;29742;29875;29985;30073;30132;30174;30214;30241;30259;30269;30281;30292;30299;30302;30307;30312;30313;30311;30314;30314;30316;30319;30320;30318;30319;30319;30316;30317;30317;30316;30316;30316;30315;30316;30316;30315;30316;30316;30316;30316;30316;30316;30317;30317;30317;30317;30317;30317;30317;30318;30318;30318;30318;30315;30315;30316;30316;30316;30316;30313;30314;30315;30315;30315;30315;30312;30312;30312;30312;30313;30313
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;8;12;13;15;18;22;26;32;38;48;56;73;92;117;140;180;218;269;340;420;514;641;790;967;1192;1496;1867;2287;2780;3368;4172;5018;5983;7170;8505;9974;11613;13390;15254;17126;18939;20618;22226;23688;24860;25997;26884;27614;28136;28581;28954;29236;29420;29576;29664;29738;29812;29871;29909;29929;29943;29964;29978;29987;29997;30001;30002;30005;30007;30005;30007;30007;30007;30007;30007;30005;30006;30007;30005;30005;30006;30008;30008;30008;30007;30008;30008;30007;30008;30008;30008;30009;30009;30010;30010;30010;30007;30007;30007;30007;30009;30009;30010;30010;30011;30011;30011;30011;30011;30012;30012;30013;30014;30014;30013;30013;30013;30014;30014;30014;30012;30012;30012
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;9;11;14;17;22;25;31;41;52;63;80;100;123;150;181;226;282;349;436;540;660;811;998;1235;1525;1898;2311;2840;3418;4149;4983;5960;7113;8422;9899;11491;13247;15008;16832;18609;20379;22023;23493;24747;25858;26708;27425;27978;28428;28733;28991;29178;29316;29442;29526;29588;29634;29662;29689;29713;29726;29737;29747;29752;29753;29756;29759;29760;29764;29767;29765;29765;29766;29765;29766;29766;29766;29766;29766;29765;29765;29766;29766;29766;29767;29767;29767;29767;29766;29766;29766;29765;29766;29766;29766;29767;29768;29767;29767;29767;29768;29768;29769;29769;29769;29769;29769;29770;29771;29772;29773;29773;29772;29772;29773;29771;29771;29771
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;5;7;8;11;15;19;21;26;28;37;42;54;64;78;101;126;150;181;222;272;338;417;518;648;803;1017;1260;1541;1903;2327;2836;3434;4166;4987;6002;7181;8568;10082;11751;13496;15382;17285;19207;20933;22516;24029;25278;26332;27184;27900;28479;28927;29257;29515;29700;29843;29923;30008;30069;30123;30162;30178;30195;30210;30217;30228;30230;30233;30238;30242;30243;30243;30243;30244;30245;30245;30244;30244;30245;30244;30244;30244;30242;30242;30244;30244;30244;30244;30243;30243;30243;30242;30243;30245;30243;30243;30244;30243;30244;30245;30243;30243;30245;30245;30245;30247;30247;30248;30249;30249;30249;30249;30248;30249;30250;30250;30250;30252;30251;30254;30254;30255;30255;30255
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;7;7;8;11;13;17;19;25;31;39;47;56;72;92;116;136;171;212;269;326;410;526;649;807;1004;1238;1512;1835;2239;2729;3307;3988;4861;5822;6951;8286;9748;11365;13070;14853;16785;18633;20382;22038;23555;24861;25955;26860;27625;28205;28599;28979;29218;29422;29592;29712;29815;29875;29927;29964;29995;30011;30022;30032;30038;30049;30054;30055;30056;30059;30061;30063;30063;30064;30064;30064;30065;30064;30064;30064;30062;30062;30063;30061;30063;30063;30061;30063;30064;30061;30061;30061;30060;30060;30060;30059;30060;30060;30058;30059;30060;30059;30061;30061;30060;30060;30060;30058;30059;30060;30062;30062;30062
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;6;7;9;12;17;19;25;29;36;47;53;69;90;108;135;180;217;268;329;402;493;609;751;951;1162;1396;1726;2125;2614;3165;3834;4658;5567;6711;7972;9416;10894;12667;14453;16348;18212;20001;21708;23266;24556;25668;26595;27339;27967;28452;28845;29116;29343;29505;29650;29747;29822;29865;29899;29931;29953;29962;29975;29981;29989;29991;29994;29999;29999;30002;30003;30003;30004;30004;30004;30005;30005;30005;30006;30006;30005;30006;30006;30004;30004;30004;30003;30003;30003;30001;30001;30001;29999;29999;29999;29999;29999;30000;29998;29998;29999;29999;30000;30001;30001;30001;30001;29999;30000;30001;30000;30000;30001;30000;30000;30000;30000;30000;30001
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;7;9;12;14;18;21;24;29;35;43;51;66;86;100;126;161;202;253;317;380;500;611;738;912;1153;1408;1724;2129;2592;3118;3771;4553;5516;6627;7843;9223;10796;12475;14197;16057;17891;19658;21325;22871;24173;25353;26340;27109;27711;28243;28651;28965;29216;29385;29507;29604;29680;29737;29777;29801;29831;29852;29864;29870;29878;29888;29886;29887;29889;29889;29891;29892;29892;29892;29893;29893;29894;29894;29893;29895;29895;29895;29895;29896;29895;29895;29896;29894;29895;29896;29896;29897;29897;29896;29896;29896;29895;29896;29896;29896;29896;29896;29896;29896;29896;29895;29895;29895;29897;29898;29898;29897;29898;29899
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;6;9;10;12;17;21;27;28;36;47;62;80;93;122;143;179;226;296;362;450;557;692;878;1088;1330;1647;2023;2462;2985;3626;4417;5280;6371;7579;8975;10410;12019;13774;15567;17374;19135;20837;22369;23791;24975;25978;26777;27477;27993;28430;28766;29010;29213;29361;29450;29517;29580;29631;29668;29689;29705;29713;29722;29728;29733;29742;29745;29751;29751;29751;29751;29751;29755;29757;29758;29758;29757;29757;29757;29756;29757;29757;29754;29754;29756;29755;29756;29756;29755;29755;29756;29756;29756;29756;29755;29755;29755;29752;29752;29752;29751;29751;29751;29750;29750;29750;29747;29747;29748;29745;29745;29745;29744;29744;29744;29741;29743;29743;29739;29739;29740;29738;29739;29739
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;5;5;6;8;9;11;12;17;24;31;34;42;57;72;93;117;139;178;222;274;347;427;531;649;789;979;1216;1487;1847;2281;2752;3325;4060;4899;5854;7016;8329;9802;11380;13072;14860;16706;18530;20230;21912;23312;24621;25675;26560;27294;27858;28330;28704;28984;29200;29376;29482;29567;29638;29690;29729;29749;29769;29787;29797;29799;29808;29812;29816;29823;29824;29825;29826;29824;29824;29825;29827;29827;29827;29826;29827;29827;29825;29825;29825;29823;29823;29823;29822;29822;29822;29821;29821;29821;29820;29821;29821;29819;29819;29819;29816;29816;29816;29815;29815;29815;29812;29813;29813;29811;29811;29811;29811;29812;29812;29811;29811;29811;29810;29810;29811;29809;29810;29810
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;4;6;8;9;12;14;15;21;25;33;40;55;67;86;104;124;150;186;225;279;339;418;511;641;794;965;1176;1454;1781;2189;2684;3284;3987;4839;5831;6973;8310;9822;11451;13197;14952;16876;18772;20584;22188;23641;24905;26035;26951;27724;28310;28758;29111;29374;29570;29715;29827;29903;29958;30005;30045;30074;30094;30107;30120;30125;30127;30129;30134;30137;30142;30142;30142;30144;30144;30142;30142;30142;30140;30140;30140;30137;30137;30138;30136;30136;30136;30135;30135;30136;30136;30137;30137;30136;30136;30136;30135;30136;30136;30136;30136;30136;30132;30132;30133;30134;30134;30135;30135;30136;30136;30137;30137;30137;30138;30138;30138;30137;30137;30138;30134;30135;30135
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;6;7;7;9;10;11;16;17;22;29;36;41;50;67;72;92;109;138;173;216;256;311;401;496;600;756;952;1155;1429;1734;2150;2614;3161;3826;4622;5570;6717;7922;9258;10780;12431;14253;16096;17918;19693;21418;22913;24255;25402;26363;27145;27735;28199;28570;28874;29091;29281;29405;29504;29577;29643;29683;29705;29726;29741;29751;29762;29773;29777;29780;29782;29786;29784;29785;29786;29787;29787;29787;29788;29789;29789;29788;29789;29790;29788;29790;29790;29789;29791;29792;29790;29790;29790;29791;29791;29792;29789;29789;29790;29790;29791;29792;29789;29790;29790;29789;29790;29790;29790;29791;29791;29790;29790;29791;29791;29791;29791;29792;29793;29793
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;5;5;5;6;7;11;11;17;22;24;28;38;47;60;72;99;130;150;182;226;273;330;414;513;638;790;962;1196;1466;1805;2204;2675;3264;3953;4791;5754;6889;8088;9532;11146;12865;14663;16455;18271;20035;21662;23149;24485;25651;26612;27341;27941;28426;28800;29064;29271;29435;29564;29656;29724;29778;29822;29856;29873;29884;29896;29899;29906;29914;29918;29921;29922;29927;29927;29930;29930;29930;29930;29929;29930;29932;29932;29932;29932;29933;29934;29935;29935;29937;29937;29936;29937;29938;29938;29939;29939;29939;29939;29939;29940;29941;29941;29940;29940;29940;29939;29940;29941;29941;29941;29941;29941;29941;29943;29944;29944;29944;29943;29943;29944
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;8;9;11;17;20;26;30;36;47;57;69;87;111;136;164;207;242;315;377;473;576;714;879;1085;1331;1655;2016;2484;3012;3651;4419;5365;6381;7601;8881;10391;11998;13788;15641;17432;19291;20989;22551;23911;25169;26214;27026;27695;28211;28611;28947;29188;29355;29489;29606;29666;29726;29773;29809;29834;29852;29861;29871;29878;29883;29888;29892;29895;29897;29898;29898;29898;29899;29897;29898;29900;29900;29900;29900;29899;29900;29900;29899;29899;29900;29900;29900;29900;29900;29901;29901;29897;29897;29897;29897;29897;29897;29897;29898;29898;29899;29900;29901;29900;29901;29901;29899;29901;29902;29901;29901;29902;29899;29901;29902;29899;29899;29899;29898;29899;29899;29901;29902;29902
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;5;5;6;8;11;13;15;17;22;26;28;35;44;49;64;82;93;116;144;179;221;272;332;421;502;612;773;955;1177;1447;1745;2154;2665;3230;3878;4712;5653;6677;7943;9306;10856;12500;14259;16128;18028;19862;21546;23114;24475;25604;26579;27345;27946;28461;28849;29129;29338;29518;29642;29737;29800;29853;29891;29917;29942;29964;29979;29989;29990;29995;29998;30002;30004;30004;30004;30005;30005;30008;30008;30006;30006;30007;30008;30008;30008;30006;30006;30006;30006;30006;30006;30005;30005;30005;30003;30003;30004;30002;30004;30004;30003;30003;30004;30005;30005;30006;30006;30006;30006;30005;30006;30008;30006;30007;30007;30004;30004;30004;30000;30001;30001;29998;30000;30000
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;4;5;5;7;10;11;13;16;19;24;34;40;46;62;81;103;126;152;190;228;294;361;441;540;666;817;1008;1241;1507;1838;2278;2749;3363;4082;4943;5958;7109;8464;9963;11672;13467;15331;17190;19079;20810;22403;23902;25180;26279;27171;27882;28471;28872;29211;29460;29670;29816;29922;29989;30040;30072;30096;30127;30154;30165;30172;30181;30186;30190;30192;30195;30196;30199;30201;30202;30198;30198;30199;30199;30199;30199;30198;30198;30199;30200;30200;30201;30202;30202;30203;30202;30202;30202;30198;30198;30199;30200;30200;30200;30199;30201;30201;30202;30204;30206;30207;30207;30207;30206;30207;30207;30204;30204;30204;30204;30204;30204;30202;30202;30202
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;3;3;4;4;4;5;8;9;13;16;17;21;24;31;37;45;58;76;91;116;137;167;210;258;325;403;506;642;776;939;1162;1419;1706;2100;2585;3099;3763;4532;5463;6582;7812;9210;10762;12462;14222;16058;17893;19651;21404;22958;24312;25443;26383;27217;27863;28382;28778;29095;29325;29502;29609;29719;29783;29841;29890;29916;29942;29959;29976;29990;29999;30005;30011;30013;30016;30016;30018;30018;30017;30017;30018;30017;30017;30018;30017;30017;30017;30015;30015;30017;30014;30015;30016;30015;30015;30015;30016;30016;30016;30017;30017;30017;30014;30014;30014;30012;30012;30013;30014;30014;30014;30013;30013;30013;30014;30014;30014;30014;30014;30015;30016;30016;30016
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;6;8;9;11;14;20;24;32;41;49;58;74;87;109;130;166;208;266;325;395;497;615;760;930;1135;1402;1703;2112;2586;3171;3829;4599;5545;6617;7822;9260;10763;12435;14179;16082;17905;19635;21321;22801;24113;25313;26295;27132;27775;28270;28652;28946;29159;29329;29460;29555;29629;29682;29725;29760;29782;29799;29809;29817;29824;29829;29830;29833;29836;29838;29835;29836;29836;29836;29836;29836;29833;29834;29836;29835;29835;29835;29834;29834;29834;29833;29833;29833;29831;29831;29831;29829;29829;29829;29829;29829;29829;29826;29826;29826;29826;29828;29828;29829;29829;29830;29831;29831;29831;29829;29830;29830;29831;29831;29832;29832;29833;29833;29834;29834;29834;29833;29833;29833
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;4;6;6;9;12;13;16;21;27;29;42;49;57;69;91;116;150;181;230;287;359;433;555;687;868;1070;1326;1623;1999;2435;2944;3565;4313;5228;6222;7463;8803;10293;11967;13765;15658;17552;19362;21062;22624;24063;25248;26284;27094;27757;28303;28714;29051;29282;29451;29614;29719;29799;29860;29923;29934;29960;29984;29995;30006;30013;30016;30022;30024;30028;30030;30031;30030;30030;30030;30028;30030;30031;30032;30032;30032;30030;30030;30030;30028;30028;30029;30027;30027;30028;30027;30027;30027;30025;30026;30027;30028;30028;30029;30027;30028;30028;30027;30027;30027;30027;30027;30027;30026;30027;30028;30027;30027;30028;30026;30026;30026;30023;30024;30024;30021;30021;30022
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;4;6;7;10;12;15;18;25;30;38;45;54;69;88;106;135;169;214;267;319;399;491;604;738;916;1138;1398;1696;2086;2535;3086;3772;4565;5502;6563;7776;9196;10727;12395;14196;16091;17951;19779;21432;22969;24367;25539;26539;27292;27931;28430;28826;29108;29325;29511;29634;29730;29813;29885;29931;29962;29989;30005;30013;30026;30033;30036;30039;30042;30044;30045;30046;30047;30048;30048;30049;30049;30048;30049;30050;30049;30049;30049;30048;30048;30049;30048;30048;30049;30048;30048;30048;30045;30045;30045;30046;30047;30047;30047;30049;30049;30045;30046;30046;30046;30047;30047;30045;30045;30047;30046;30048;30049;30049;30049;30049;30049;30050;30050;30049;30050;30051;30048;30048;30048
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;6;8;11;12;14;19;25;27;34;43;54;63;76;95;117;148;181;228;277;339;410;511;635;786;969;1200;1482;1811;2217;2652;3215;3919;4761;5747;6866;8164;9601;11160;12912;14715;16551;18419;20199;21893;23425;24753;25868;26782;27536;28149;28631;28971;29243;29444;29623;29737;29797;29872;29925;29954;29977;29998;30010;30018;30026;30033;30035;30041;30040;30041;30041;30044;30044;30045;30045;30045;30045;30045;30045;30045;30045;30045;30046;30044;30045;30045;30045;30045;30045;30045;30046;30046;30044;30044;30044;30043;30043;30043;30043;30044;30044;30043;30044;30044;30043;30044;30044;30045;30045;30046;30044;30045;30045;30043;30043;30043;30043;30043;30043;30044;30044;30044
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;7;9;13;15;18;23;31;38;47;56;69;92;112;133;173;224;269;336;419;516;640;785;989;1225;1503;1849;2267;2787;3407;4139;4978;5998;7173;8545;9976;11622;13381;15297;17151;18941;20641;22246;23711;24933;26034;26904;27573;28151;28648;29032;29285;29498;29655;29765;29836;29902;29946;29974;29998;30015;30024;30040;30047;30057;30062;30068;30068;30071;30074;30075;30075;30075;30072;30074;30074;30077;30080;30081;30081;30082;30082;30080;30080;30080;30080;30080;30080;30078;30078;30079;30078;30078;30078;30077;30077;30078;30078;30078;30078;30078;30079;30079;30076;30077;30078;30078;30080;30081;30079;30080;30080;30080;30080;30080;30081;30081;30081;30080;30080;30080;30081;30081;30081
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;4;5;7;9;13;13;16;19;26;29;37;45;60;76;94;115;147;185;232;288;353;432;548;666;820;1024;1260;1532;1906;2321;2825;3429;4183;5016;6028;7228;8592;10061;11720;13503;15276;17080;18883;20627;22171;23597;24843;25904;26764;27438;27992;28393;28707;28984;29196;29339;29459;29546;29603;29646;29679;29712;29739;29753;29765;29771;29778;29782;29785;29787;29785;29789;29790;29791;29794;29795;29793;29794;29794;29792;29792;29793;29793;29793;29793;29793;29793;29793;29794;29795;29795;29794;29795;29795;29795;29796;29796;29795;29795;29795;29793;29794;29794;29793;29793;29794;29792;29792;29792;29790;29794;29794;29793;29797;29799;29797;29798;29798
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;6;9;13;16;20;29;33;40;55;68;85;101;127;160;189;231;285;348;436;545;662;809;984;1225;1530;1873;2285;2774;3366;4044;4860;5808;6990;8291;9781;11341;13082;14950;16807;18653;20408;22036;23434;24738;25836;26787;27550;28116;28583;28925;29192;29390;29535;29656;29735;29811;29862;29897;29922;29939;29959;29976;29981;29987;29998;30001;30004;30008;30008;30010;30011;30010;30010;30010;30009;30010;30011;30012;30013;30014;30013;30013;30013;30011;30011;30012;30011;30011;30011;30012;30013;30013;30012;30012;30013;30013;30014;30014;30015;30015;30015;30015;30015;30015;30014;30014;30015;30014;30014;30016;30016;30016;30016;30014;30014;30015;30015;30015;30017;30015;30015;30015;30010;30011;30012
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;6;7;10;12;15;19;22;31;40;49;57;69;88;116;130;159;191;228;284;351;427;529;662;830;1021;1259;1546;1875;2310;2842;3405;4161;5060;6031;7205;8535;9993;11604;13308;15127;17025;18783;20427;22051;23455;24717;25754;26635;27347;27909;28375;28723;28968;29170;29329;29450;29540;29594;29634;29672;29701;29728;29749;29761;29770;29778;29781;29789;29792;29791;29792;29792;29790;29790;29793;29792;29792;29792;29790;29792;29792;29791;29791;29791;29789;29789;29789;29787;29787;29787;29784;29785;29786;29785;29785;29786;29785;29786;29786;29786;29787;29789;29788;29789;29790;29788;29788;29788;29787;29788;29788;29785;29786;29786;29783;29783;29785;29786;29787;29788;29786;29788;29788;29790;29791;29791
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;7;9;10;14;17;21;27;35;47;60;74;92;109;133;173;216;264;327;398;482;595;735;902;1113;1374;1668;2072;2542;3092;3707;4496;5349;6466;7659;9067;10629;12280;14008;15847;17706;19517;21129;22673;24026;25169;26180;26970;27627;28109;28540;28833;29095;29264;29392;29483;29552;29620;29663;29699;29714;29727;29736;29745;29757;29766;29769;29772;29780;29781;29782;29780;29782;29785;29785;29786;29787;29788;29789;29789;29788;29788;29788;29787;29787;29787;29786;29787;29787;29787;29787;29787;29785;29786;29788;29787;29788;29788;29788;29788;29789;29789;29789;29789;29787;29788;29788;29788;29789;29789;29788;29788;29789;29788;29789;29789;29788;29789;29789;29790;29790;29790
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;6;7;9;11;16;16;19;25;29;37;43;52;64;82;102;131;163;198;246;308;380;478;602;742;913;1146;1424;1735;2111;2588;3121;3775;4562;5521;6636;7856;9233;10799;12441;14304;16087;17943;19764;21474;23037;24406;25553;26476;27304;27974;28480;28855;29166;29412;29576;29704;29817;29887;29933;29964;29991;30022;30045;30051;30060;30067;30074;30080;30086;30090;30092;30094;30093;30093;30093;30094;30094;30094;30092;30093;30094;30093;30093;30093;30093;30093;30093;30090;30090;30091;30089;30089;30090;30088;30088;30088;30088;30088;30089;30089;30090;30091;30089;30089;30090;30090;30091;30091;30087;30087;30088;30089;30089;30089;30088;30089;30089;30086;30086;30087;30086;30086;30086
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;5;6;8;9;12;13;15;17;24;28;41;49;60;77;90;117;142;179;223;286;346;430;541;682;841;1024;1271;1570;1888;2308;2807;3395;4150;5019;6018;7157;8477;10012;11606;13389;15177;17068;18860;20571;22170;23595;24896;25968;26825;27519;28062;28524;28864;29117;29316;29472;29596;29682;29747;29796;29829;29850;29875;29891;29901;29915;29921;29922;29924;29929;29932;29934;29934;29933;29933;29933;29931;29931;29931;29930;29930;29930;29931;29932;29933;29931;29932;29932;29929;29929;29929;29929;29930;29930;29927;29928;29928;29929;29929;29929;29930;29930;29930;29930;29930;29930;29928;29928;29928;29928;29929;29929;29928;29928;29929;29929;29929;29929;29927;29927;29927;29928;29928;29928
